"","distance","time"
"1068",0.302422950000003,3500
"1069",4.96013049000001,13850
"1070",0.174271769999998,3450
"1071",0.424533870000003,3550
"1072",0.155247480000005,3550
"1073",0.144990449999989,3450
"1074",4.46643306,9500
"1075",0.219973499999997,3500
"1076",6.53117148000008,3450
"1077",1.75760334000001,3500
"1078",0.47464694999999,3450
"1079",0.328339079999997,3500
"1080",0.16388001,3500
"1081",4.27908455999998,3500
"1082",0.557376570000002,3550
"1083",2.24773443,3500
"1084",0.0410326199999991,3550
"1085",0.145395539999999,3500
"1086",2.98602549000001,7400
"1087",0.382141620000018,3450
"1088",0.0720882000000008,3500
"1089",0.107010360000002,3500
"1090",0.387340199999997,3500
"1091",0.604882080000001,3450
"1092",46.9972494,7600
"1093",24.9797534399999,6400
"1094",0.686332260000003,3450
"1095",0.127707570000001,3450
"1096",7.20835694999989,3550
"1097",0.332766720000001,3800
"1098",0.245978999999993,3500
"1099",0.739382400000003,3450
"1100",27.07732179,6750
"1101",3.78350181000017,3500
"1102",7.68777786000006,3500
"1103",0.476799389999997,3450
"1104",0.448086779999995,3550
"1105",0.379047779999998,3500
"1106",0.638532180000002,3550
"1107",0.727642620000008,3500
"1108",30.6051903,12950
"1109",0.651689099999994,3550
"1110",0.959287769999991,3800
"1111",23.07176667,7800
"1112",0.705171059999997,3550
"1113",0.593055900000012,3550
"1114",75.0433718700001,11500
"1115",0.101124540000003,3500
"1116",0.341317260000003,3450
"1117",0.287543339999997,3500
"1118",0.655736489999993,3450
"1119",1.33310303999992,3550
"1120",2.35042929,4850
"1121",0.651868289999995,3450
"1122",0.670390560000003,3500
"1123",0.598133699999995,3500
"1124",0.785184209999997,3450
"1125",0.0925404300000025,3450
"1126",0.532302660000003,3450
"1127",2.45467098,3450
"1128",0.651375359999992,3500
"1129",0.41240322,3450
"1130",0.247205699999998,4200
"1131",0.106421490000003,3450
"1132",0.136569419999999,3450
"1133",21.61405611,7350
"1134",0.895236929999997,3500
"1135",61.20526041,9850
"1136",2.37737088,3600
"1137",0.577328400000016,3550
"1138",0.363806010000002,3500
"1139",44.0676611100002,11450
"1140",70.5518821800001,7350
"1141",0.229124430000004,3600
"1142",0.143063999999999,3550
"1143",0.182158289999999,3500
"1144",0.202103550000001,3450
"1145",10.65325473,3500
"1146",1.54507211999999,3550
"1147",0.353080259999993,3500
"1148",0.328697100000001,3550
"1149",0.414571410000003,3450
"1150",2.17281131999997,3500
"1151",0.133633889999999,3500
"1152",0.202574429999996,3500
"1153",0.529539299999996,3600
"1154",7.04921409000012,3500
"1155",0.273180600000009,3550
"1156",79.1170128,7300
"1157",0.977894190000001,3450
"1158",0.399986730000005,3500
"1159",14.98182075,7350
"1160",0.699846390000001,3500
"1161",0.450266940000001,3500
"1162",8.43683715000001,7450
"1163",2.51714906999999,3450
"1164",2.94019983,3500
"1165",0.34848099,3500
"1166",0.233198640000003,3450
"1167",0.738063090000003,3450
"1168",0.156680280000005,3450
"1169",0.46249263000001,3600
"1170",30.28557717,12550
"1171",1.02522536999999,3500
"1172",0.72177570000001,3500
"1173",0.484483320000001,3600
"1174",0.408115440000009,3550
"1175",0.925434540000014,3500
"1176",0.643204170000002,3500
"1177",0.157838399999997,3450
"1178",74.32734528,11250
"1179",0.510092910000007,3750
"1180",1.1252466,3550
"1181",0.93800691000001,3500
"1182",1.24140168000001,5950
"1183",6.69826962000003,5950
"1184",0.764932320000005,3600
"1185",1.43825561999999,6900
"1186",0.201885299999997,3500
"1187",0.65753586,3550
"1188",81.92159973,9300
"1189",0.268544879999996,3550
"1190",0.163445850000001,3600
"1191",0.211886549999999,3550
"1192",19.82798649,7450
"1193",0.436197959999993,3450
"1194",0.490247910000005,3500
"1195",0.413030160000004,3500
"1196",44.1321273,6650
"1197",0.0972623699999983,3550
"1198",0.289953089999998,3500
"1199",0.386174250000006,3500
"1200",1.07626104000001,3450
"1201",21.3279860699999,10000
"1202",17.39698902,7050
"1203",4.44666213,7650
"1204",0.235905030000001,3550
"1205",0.347842709999994,3500
"1206",0.116806139999999,3500
"1207",0.0875830500000006,3500
"1208",0.0806875199999979,3500
"1209",18.84709287,13300
"1210",0.648678690000002,3650
"1211",0.0799749000000029,3650
"1212",35.89096698,13200
"1213",0.231777,3500
"1214",0.242998110000001,3500
"1215",0.313238520000002,3450
"1216",0.379075680000006,3600
"1217",0.122221260000002,3600
"1218",0.52664895000001,3600
"1219",2.32198956000004,3550
"1220",0.206614889999999,3600
"1221",0.567210150000001,3550
"1222",0.263850929999999,3550
"1223",0.93626334,3500
"1224",0.451329029999997,3500
"1225",0.279440009999994,3450
"1226",0.178245990000004,3450
"1227",0.573125219999989,3500
"1228",4.67958869999993,3450
"1229",2.65360022999999,3750
"1230",14.5536309,7900
"1231",0.374089859999995,3500
"1232",0.648204120000007,3500
"1233",0.609851970000008,3500
"1234",0.260629649999999,3450
"1235",0.425104469999993,3600
"1236",1.08665991000001,3450
"1237",0.0470890800000003,3450
"1238",0.246141720000004,3450
"1239",0.403803989999996,3450
"1240",0.482683229999993,3500
"1241",1.75920003,3500
"1242",0.109836359999996,3500
"1243",0.2049777,3500
"1244",0.487932120000008,3500
"1245",0.595996289999997,3450
"1246",117.32571171,11700
"1247",1.09495305,3450
"1248",0.561964770000005,3500
"1249",52.35878682,8300
"1250",0.0428925600000023,3500
"1251",10.0443068100002,3600
"1252",0.146775329999998,3500
"1253",0.326944349999997,3450
"1254",1.64085453,3550
"1255",31.3207716599999,3550
"1256",0.0824787899999992,3550
"1257",1.43960886,3500
"1258",0.314070929999996,3500
"1259",0.247685669999999,3500
"1260",0.136602000000003,3550
"1261",0.476624250000008,3550
"1262",0.264792420000005,3550
"1263",1.02620304,3500
"1264",0.271930680000004,3550
"1265",0.00136485000000026,3450
"1266",0.312234929999998,3550
"1267",0.0874207799999982,3450
"1268",47.76619149,10050
"1269",0.120328739999998,3500
"1270",60.96306906,11850
"1271",0.312681600000003,3600
"1272",0.0487212300000002,3600
"1273",7.83108935999999,8000
"1274",0.254618639999998,3500
"1275",0.245756880000002,3550
"1276",0.596240640000001,3450
"1277",0.178486830000001,3450
"1278",0.33348456,3500
"1279",0.547374960000009,3450
"1280",0.244148759999997,3600
"1281",0.159588719999998,3450
"1282",0.485652690000006,3500
"1283",0.945713609999995,3450
"1284",7.30696329000002,3500
"1285",7.03511027999997,3500
"1286",22.3528887,7800
"1287",0.387535499999997,3450
"1288",24.02531316,7250
"1289",0.957032819999987,3500
"1290",0.222202889999998,3700
"1291",0.575686799999984,3550
"1292",0.230345460000001,3500
"1293",0.301494240000002,3450
"1294",39.8995398899999,9650
"1295",64.94805522,9500
"1296",0.779078430000009,3450
"1297",0.680227289999994,3450
"1298",0.208865340000001,3450
"1299",0.0288452699999995,3500
"1300",0.814793580000011,3500
"1301",10.3648198500001,3450
"1302",30.69104058,11200
"1303",91.6874941500001,9300
"1304",1.09056213,3550
"1305",16.8640893,8200
"1306",0.696444569999996,3550
"1307",0.506369340000006,3550
"1308",0.463462650000001,3650
"1309",0.759465990000001,3500
"1310",0.320023889999998,3550
"1311",3.1174371,5350
"1312",0.329795909999999,3550
"1313",49.06741896,8050
"1314",2.50287696,3500
"1315",0.749414160000005,3450
"1316",7.93528992,7450
"1317",0.520792200000001,3450
"1318",0.267308279999999,3500
"1319",4.13481078,13550
"1320",0.395558550000001,3450
"1321",0.188928089999997,3500
"1322",0.468046170000003,3500
"1323",0.104542019999997,3550
"1324",2.78297226,9000
"1325",0.202282560000005,3500
"1326",0.493580429999995,3500
"1327",0.644652629999998,3500
"1328",0.879854399999996,3500
"1329",0.635559389999994,3500
"1330",6.04036196999999,11600
"1331",1.04487641999999,3500
"1332",0.442447199999999,3450
"1333",0.278745570000001,3450
"1334",0.49096521,3450
"1335",0.685201139999996,3550
"1336",0.512119350000004,3450
"1337",0.873405899999984,3450
"1338",3.57186978,7300
"1339",0.147253679999999,3450
"1340",0.866126789999999,3500
"1341",0.843751259999992,3500
"1342",1.40175315000001,3450
"1343",1.34739756,3500
"1344",4.02130008000001,9350
"1345",0.96842376,3550
"1346",18.49203432,12700
"1347",0.591249600000003,3450
"1348",4.85734086,10200
"1349",1.10290914000001,3450
"1350",0.401885820000001,3500
"1351",0.51100164,3500
"1352",1.89118458,7100
"1353",0.506026619999994,3500
"1354",0.000522990000000122,500
"1355",0.480859379999999,5000
"1356",0.217851840000005,3450
"1357",0.034574489999999,3500
"1358",0.0985761000000025,3500
"1359",0.500546519999998,3500
"1360",0.712201950000001,3550
"1361",0.460247580000006,3550
"1362",5.16177135000003,3550
"1363",0.605662740000007,3450
"1364",129.92108301,8900
"1365",0.402608969999997,3500
"1366",2.08442214,7500
"1367",0.44543016,3500
"1368",43.32252546,9500
"1369",0.42740253,3500
"1370",6.33643668000001,4950
"1371",0.0653115599999998,3450
"1372",0.0970228800000015,3500
"1373",0.106009470000001,3550
"1374",104.82006249,13250
"1375",0.0956404800000008,3550
"1376",0.220382729999999,3500
"1377",13.8668346,11300
"1378",0.0306740699999995,3450
"1379",97.8005071800001,12550
"1380",0.0278225999999989,3500
"1381",0.226214189999996,3450
"1382",0.688907609999996,3500
"1383",0.0487671300000003,3450
"1384",3.31895322,10600
"1385",24.97892247,12200
"1386",57.3982650899999,9250
"1387",0.619791390000001,3750
"1388",0.579912389999999,3450
"1389",0.292076820000001,3700
"1390",0.380631059999999,3550
"1391",0.488088179999998,3500
"1392",32.82195735,7200
"1393",0.814520430000002,3450
"1394",0.701685720000003,3600
"1395",9.51114221999999,13350
"1396",0.775759860000006,3450
"1397",0.272157840000003,3450
"1398",0.536750549999993,3550
"1399",0.449904689999996,3450
"1400",0.589552109999987,3450
"1401",0.80595459,3550
"1402",0.714900329999999,3500
"1403",0.391071599999998,3450
"1404",0.329600159999998,3550
"1405",24.82719993,7750
"1406",0.0107867699999998,3500
"1407",0.488980889999998,3550
"1408",0.0433428300000004,3450
"1409",0.0525527099999993,3450
"1410",0.222723180000001,8350
"1411",0.286686900000004,3550
"1412",8.41619142,8350
"1413",0.15470136,3600
"1414",2.52400356,8000
"1415",0.0641538899999993,3500
"1416",1.25979435,3500
"1417",0.0869990399999994,3500
"1418",0.356375429999997,3500
"1419",0.0679702499999986,3650
"1420",0.340204319999995,3600
"1421",0.0182418300000022,3500
"1422",0.00517617000000028,3500
"1423",0.113392620000005,3450
"1424",0.198347489999999,3450
"1425",0.159686010000002,3450
"1426",0.195543989999997,3400
"1427",0.647187749999999,3600
"1428",0.214392600000002,3500
"1429",0.0307530899999995,3550
"1430",0.0110470500000005,3450
"1431",0.206195579999997,3500
"1432",1.43061822000001,5950
"1433",4.12007184,7700
"1434",0.780236729999991,3550
"1435",0.29013282,7300
"1436",0.967510620000007,7600
"1437",0.352529910000004,3650
"1438",0.572841179999999,3450
"1439",105.10682931,8850
"1440",0.344813130000003,3500
"1441",0.463249710000004,3450
"1442",0.469576529999999,3500
"1443",5.07869388000001,7600
"1444",0.0137233800000004,3600
"1445",0.672213420000001,3500
"1446",0.067051710000002,3550
"1447",0.0768807000000011,3500
"1448",0.812952629999996,3500
"1449",0.74412171,3500
"1450",0.218755980000001,3450
"1451",3.83457942,7500
"1452",0.40112361,3500
"1453",0.374600069999995,3500
"1454",1.97234945999999,3450
"1455",75.07141812,11300
"1456",3.41366840999999,7950
"1457",1.31474105999999,3450
"1458",2.03830632,3500
"1459",76.54382352,9750
"1460",1.67057784,3450
"1461",0.00866628000000067,3550
"1462",0.00830394000000061,3500
"1463",2.86915509000002,7450
"1464",0.095298839999999,3500
"1465",0.0646558200000006,3500
"1466",0.140508450000001,3500
"1467",63.25078653,12700
"1468",0.0249002100000004,3550
"1469",2.29712886,12250
"1470",4.00722183,6100
"1471",0.0553346999999986,3450
"1472",0.157464450000002,3500
"1473",0.112507200000001,3500
"1474",0.381717809999998,3500
"1475",9.45489663000001,9900
"1476",0.429341580000003,3550
"1477",129.62652588,15900
"1478",0.689655509999998,3500
"1479",0.120253769999999,3450
"1480",1.03128714000001,3500
"1481",0.349543529999997,3550
"1482",4.00738301999999,11800
"1483",0.845460630000005,3450
"1484",0.0217442699999998,3500
"1485",69.46992963,11150
"1486",0.210042630000005,3600
"1487",0.659440080000003,8900
"1488",56.20744539,14450
"1489",0.754020360000002,3450
"1490",64.77705846,8200
"1491",0.677761740000005,3500
"1492",0.862381079999979,7000
"1493",1.63487816999999,3450
"1494",85.77495882,9700
"1495",135.26399628,11800
"1496",1.16029305,3500
"1497",0.635382900000004,3500
"1498",0.85837293000001,3500
"1499",4.8764088,9600
"1500",0.642770819999996,3550
"1501",0.247764600000007,3500
"1502",0.700736940000003,3500
"1503",0.731751659999998,3450
"1504",0.838686599999997,3450
"1505",0.217833480000002,3450
"1506",0.570880439999993,3450
"1507",0.294676830000004,3450
"1508",7.02134000999998,10450
"1509",0.0570818699999997,3500
"1510",0.297802529999997,3700
"1511",4.95771003000001,7650
"1512",43.07185026,11700
"1513",0.472326929999996,3550
"1514",0.0486711899999981,4750
"1515",0.0300426299999999,3500
"1516",0.0962595899999972,3600
"1517",0.48551094,3500
"1518",0.191024190000003,3550
"1519",61.11033858,14600
"1520",0.37041642,3550
"1521",0.620388899999999,3500
"1522",3.46035393000001,11550
"1523",0.279728730000003,3550
"1524",0.234546389999998,6350
"1525",0.175013100000001,3700
"1526",0.0494311500000009,3600
"1527",0.264375899999999,3550
"1528",0.193514670000001,3600
"1529",0.13753548,3550
"1530",0.588069359999995,3500
"1531",2.03793444000001,6950
"1532",18.79092927,10150
"1533",0.141107129999997,3450
"1534",0.495263429999997,3550
"1535",0.488052990000002,3500
"1536",0.785941290000005,3450
"1537",0.168917670000002,3450
"1538",0.607141170000005,3500
"1539",0.631463040000001,3500
"1540",0.806068439999999,3550
"1541",6.83371070999999,7750
"1542",0.0712061999999989,3500
"1543",2.55445866,10700
"1544",0.0486712799999999,3550
"1545",0.0835038000000001,3800
"1546",41.16458538,9050
"1547",0.166753710000004,3700
"1548",0.0377257499999995,3550
"1549",73.7532028799999,10850
"1550",144.87604164,17850
"1551",0.744654689999996,3600
"1552",0.0884484000000029,3550
"1553",1.1106306,8900
"1554",0.12324537,3550
"1555",1.54522872,11400
"1556",2.58239096999999,3500
"1557",0.691299269999996,3500
"1558",18.32474142,10600
"1559",0.347502960000001,3450
"1560",7.37221778999999,8150
"1561",0.0550983600000008,3500
"1562",0.113535360000005,3500
"1563",0.853085069999989,3500
"1564",0.114490260000004,3450
"1565",0.114754859999999,3550
"1566",0.829572569999997,3500
"1567",2.42682543,3600
"1568",0.373959360000001,3600
"1569",851.308268400002,12750
"1570",0.649808460000003,3600
"1571",0.130834709999999,3550
"1572",55.0764107999999,13600
"1573",0.529281630000003,3450
"1574",0.695911319999992,3450
"1575",1.21057902,3550
"1576",0.509832900000004,3550
"1577",0.694524240000006,3500
"1578",1.38643334999999,3550
"1579",0.926752499999995,3550
"1580",0.429912089999996,3450
"1581",0.14904657,3600
"1582",120.32209539,9850
"1583",0.187714979999998,3500
"1584",0.993257910000003,7750
"1585",0.105886710000002,3500
"1586",0.0313405200000001,3500
"1587",0.0613287900000003,3500
"1588",0.10072512,3550
"1589",0.0159478200000006,3550
"1590",0.0636335100000015,3650
"1591",0.110957849999995,3450
"1592",0.102696659999999,3450
"1593",6.40351620000001,7600
"1594",2.60519247000009,3550
"1595",0.156879899999998,3600
"1596",0.701066700000003,3500
"1597",12.1090356,13500
"1598",0.192548339999996,3450
"1599",246.540741479999,15900
"1600",1.26099567,3550
"1601",4.66871129999999,11350
"1602",121.99541265,13000
"1603",0.833322690000021,3550
"1604",0.787566690000002,3500
"1605",0.281498219999998,3550
"1606",7.93707372,14950
"1607",0.429442200000003,3550
"1608",0.931812659999998,3600
"1609",37.04890914,7300
"1610",0.605837069999999,3550
"1611",0.00963224999999983,3550
"1612",0.0286925399999999,7400
"1613",2.58994808999999,3550
"1614",0.0831877200000005,3550
"1615",0.0317548800000001,3550
"1616",1.18644579000001,7550
"1617",0.982350630000006,7550
"1618",0.130494059999999,4800
"1619",7.98705045,8000
"1620",0.879672240000004,3450
"1621",0.477191969999998,3500
"1622",2.51412678,8250
"1623",0.262816920000003,3450
"1624",0.44643402,3500
"1625",0.20762019,3500
"1626",0.368574030000001,3550
"1627",0.161153099999999,3500
"1628",0.449963190000002,3550
"1629",0.559581480000001,3450
"1630",0.586843110000007,3550
"1631",96.7849857899999,11600
"1632",0.298789020000004,3550
"1633",0.352091790000003,3450
"1634",39.96154539,6350
"1635",0.234169740000001,3500
"1636",2.69586450000001,7650
"1637",0.150730739999998,3450
"1638",16.9886943,13650
"1639",0.162417419999998,3600
"1640",1.42348329,3450
"1641",12.30353982,10550
"1642",0.148788450000002,3450
"1643",0.103582620000002,3500
"1644",0.215821259999995,3550
"1645",64.06775118,10850
"1646",0.150953309999999,3450
"1647",0.182042100000003,3450
"1648",30.39980391,7900
"1649",0.441502199999997,3500
"1650",0.550006830000003,3550
"1651",0.415666169999999,3450
"1652",0.489495689999999,3500
"1653",0.487435409999998,3550
"1654",111.52077228,9800
"1655",2.26612296,7900
"1656",0.318143430000004,3450
"1657",0.472961970000001,3550
"1658",0.299164680000001,3500
"1659",0.40190004,3450
"1660",0.661715190000001,3500
"1661",0.13586571,3450
"1662",0.234029159999997,3450
"1663",0.126142739999997,3550
"1664",0.155836439999998,3450
"1665",0.118605959999998,3500
"1666",48.50104554,8500
"1667",4.71073131,3500
"1668",0.174764160000001,3500
"1669",0.159275519999998,3500
"1670",0.150266249999998,3450
"1671",0.158133599999997,3600
"1672",30.58397613,7700
"1673",1.9031769,3500
"1674",0.60843581999999,3450
"1675",2.70054774,8400
"1676",0.983566619999994,3450
"1677",0.559697220000002,3550
"1678",0.191070809999998,3450
"1679",0.453698910000001,3500
"1680",0.401833889999998,3450
"1681",0.163300950000001,3450
"1682",2.05020072,3500
"1683",0.097932690000003,3500
"1684",0.0812046600000021,3500
"1685",3.21969284999999,8500
"1686",0.12405771,3700
"1687",1.46017620000001,7400
"1688",0.0790473600000005,3500
"1689",0.13580442,3450
"1690",5.82072200999998,5350
"1691",0.230131529999999,3500
"1692",0.211966110000001,4400
"1693",0.452495879999998,3550
"1694",21.41458596,6050
"1695",0.940063230000005,3550
"1696",0.316723950000001,3450
"1697",0.417931019999999,3850
"1698",3.42476685,7150
"1699",0.541758689999999,3450
"1700",0.265585320000001,3600
"1701",0.709447410000002,3500
"1702",0.332262540000003,3500
"1703",0.210799350000002,3600
"1704",0.136148220000002,3550
"1705",0.0696233699999993,3600
"1706",0.12644289,3650
"1707",5.82060194999999,7300
"1708",0.0701643600000029,3500
"1709",0.114646140000001,3900
"1710",0.0962497800000005,3500
"1711",0.033694739999999,3600
"1712",8.00751321,7400
"1713",0.148814909999998,3550
"1714",0.130055040000003,3600
"1715",47.86472169,8700
"1716",1.62422253,3500
"1717",0.475817219999999,3700
"1718",0.512779229999998,3450
"1719",0.587270250000002,3500
"1720",39.66942231,9900
"1721",0.583783650000003,3600
"1722",13.48641108,8800
"1723",0.413697780000002,3450
"1724",0.382045680000002,3500
"1725",0.452459699999999,3500
"1726",0.473991299999998,3500
"1727",0.616649579999998,3650
"1728",0.177831900000002,3500
"1729",0.167454899999996,3500
"1730",1.62367983,7950
"1731",1.61873667,11950
"1732",0.249393149999997,3450
"1733",23.34334356,22050
"1734",0.108713519999999,3600
"1735",0.0887084099999999,3600
"1736",0.147368790000001,3500
"1737",0.152954640000001,3900
"1738",0.10307349,3500
"1739",3.46237434,7650
"1740",0.111037590000001,3450
"1741",0.11902113,3600
"1742",32.7381507000001,7400
"1743",0.46894707,3450
"1744",64.15910136,10150
"1745",0.409202010000007,3450
"1746",0.283575510000002,3500
"1747",0.137008439999999,3500
"1748",0.439017660000004,3450
"1749",0.544503779999998,3550
"1750",38.26442277,9550
"1751",0.35811891,3500
"1752",0.491602230000003,3550
"1753",0.306220409999999,3450
"1754",0.440087310000002,3450
"1755",0.237857759999999,3450
"1756",45.77029362,10600
"1757",24.2540145,7050
"1758",0.223180650000006,3550
"1759",19.71873171,11750
"1760",7.10369442000001,6850
"1761",0.369693629999996,4100
"1762",0.421267680000005,11000
"1763",5.34926367000001,7400
"1764",0.0769564800000016,3650
"1765",0.143910000000003,3650
"1766",0.111379859999998,3500
"1767",0.333087929999996,3850
"1768",0.109241010000003,3550
"1769",2.18753505,7200
"1770",0.0758983499999994,3550
"1771",0.150225390000002,3550
"1772",0.168332490000002,3650
"1773",0.110478329999999,3550
"1774",0.16713054,3700
"1775",0.10396539,3700
"1776",6.43535289000002,7250
"1777",0.732820860000001,3450
"1778",0.632530170000001,3500
"1779",0.181736459999996,3550
"1780",0.649824390000007,3550
"1781",0.422997300000003,3500
"1782",85.40402463,9300
"1783",0.264470220000001,3500
"1784",0.217353419999998,3500
"1785",0.248934599999997,3450
"1786",1.85218551,9850
"1787",0.324392129999996,3700
"1788",0.0879251400000023,3500
"1789",0.0717039,3550
"1790",0.0655448399999985,3550
"1791",35.3335464,11150
"1792",0.448582859999993,5200
"1793",0.140741819999999,3500
"1794",3.65806241999999,14650
"1795",0.342617849999998,3500
"1796",0.156742200000003,3600
"1797",0.12112731,3450
"1798",8.60511662999999,8900
"1799",64.69915986,9400
"1800",0.324369990000002,3600
"1801",42.3090134999999,7150
"1802",0.29686626,3700
"1803",0.348917400000005,3600
"1804",0.195093540000003,3750
"1805",0.983219759999999,3500
"1806",0.203644349999999,3500
"1807",0.150850979999999,3500
"1808",0.267625979999997,3700
"1809",0.172827899999998,3550
"1810",0.399989430000003,3700
"1811",0.317463749999998,3550
"1812",0.534696389999999,3500
"1813",2.09819528999999,6750
"1814",0.1816731,3500
"1815",0.175134869999997,3550
"1816",0.324411479999999,3550
"1817",1.51120305000001,28200
"1818",0.00514511999999946,200
"1819",0.0336016800000009,3550
"1820",0.216504989999996,3450
"1821",4.10059359,7900
"1822",0.11859129,3450
"1823",3.03606657,10750
"1824",0.255947400000001,3450
"1825",0.171268920000003,3600
"1826",8.17172811,7650
"1827",0.128082059999998,3500
"1828",0.224668439999998,3500
"1829",20.26487691,12050
"1830",0.202590450000002,3550
"1831",21.63724362,11950
"1832",0.221132249999999,3500
"1833",0.197150399999999,3450
"1834",0.1868508,3550
"1835",0.153273149999999,3500
"1836",0.159694290000001,3500
"1837",0.194211539999999,10350
"1838",0.141763319999999,3550
"1839",0.191494889999999,4050
"1840",0.327164130000001,8300
"1841",0.20796525,3500
"1842",0.234394559999998,4200
"1843",0.180062459999998,3450
"1844",0.0452627999999995,3500
"1845",0.0772616700000001,3500
"1846",0.0377883900000004,3500
"1847",0.0912426300000024,3450
"1848",0.0399996900000004,3450
"1849",0.100587869999997,3650
"1850",0.630261899999995,3800
"1851",0.193598999999999,3500
"1852",0.165064319999999,3700
"1853",0.0315504899999997,3650
"1854",0.0484238699999999,3600
"1855",0.0329047199999994,3550
"1856",5.68180665,7300
"1857",0.0283835699999993,3500
"1858",2.10072447,8550
"1859",0.0625074299999982,3450
"1860",1.49640219,8300
"1861",0.045110339999998,3450
"1862",0.0521949599999996,3550
"1863",0.0458940599999996,3500
"1864",0.052580250000002,3550
"1865",10.08679077,9200
"1866",0.055113030000001,3550
"1867",22.99207077,7850
"1868",0.0117349200000014,450
"1869",0.192601439999997,450
"1870",0.180009450000002,450
"1871",24.75041004,4900
"1872",3.28371524999997,450
"1873",0,800
"1874",1.00671723000001,800
"1875",42.60987693,8450
"1876",0,450
"1877",0.141090929999999,500
"1878",1.04465664,5750
"1879",0.23735322,450
"1880",3.86863388999996,550
"1881",63.4087161,9500
"1882",0.144065249999998,550
"1883",10.80281475,3700
"1884",0.245958930000003,450
"1885",0.00578753999999911,650
"1886",44.74408563,6700
"1887",0.475646760000002,9650
"1888",0,500
"1889",0.154856430000001,1050
"1890",31.66339095,6750
"1891",0.373961340000004,500
"1892",0.703080630000021,550
"1893",0.681595560000008,500
"1894",0.427493070000009,550
"1895",0.0495009000000006,600
"1896",0.0220902300000008,500
"1897",0.148944959999996,600
"1898",0.0223552800000006,600
"1899",35.98922952,3950
"1900",0.0803013299999981,450
"1901",28.91195604,6350
"1902",24.0173683200001,2500
"1903",0.0230098500000007,450
"1904",16.8688061100001,450
"1905",47.7470346299999,7750
"1906",0.0156249900000028,450
"1907",0.519368040000004,750
"1908",5.35343490000004,450
"1909",0.132955739999996,550
"1910",0,1800
"1911",0.0828583199999994,500
"1912",11.52712395,8500
"1913",0.919808550000024,500
"1914",2.88699102,7900
"1915",0,550
"1916",3.16964412000004,550
"1917",4.44977334000001,7250
"1918",0.30385476,450
"1919",2.11132926,4550
"1920",0.145909980000002,500
"1921",0.0824847300000003,550
"1922",0.59925843,4650
"1923",0.0726016500000015,500
"1924",0.00562274999999885,750
"1925",0.565859249999998,500
"1926",0.081616319999999,550
"1927",3.09715020000002,600
"1928",1.52421435000001,550
"1929",70.96984974,8350
"1930",1.86299999999867e-05,500
"1931",0.117324900000007,600
"1932",0.300026520000005,700
"1933",17.13584367,2800
"1934",0.00968786999999881,500
"1935",0.486050490000011,450
"1936",0.0372753000000001,450
"1937",0.00998127000000131,500
"1938",37.7202031200001,9000
"1939",0.0569688299999987,450
"1940",0.0717081300000034,500
"1941",0.00795384000000035,450
"1942",0.00838800000000193,450
"1943",146.32743024,10650
"1944",0.0298502100000017,550
"1945",0.0612511200000025,450
"1946",31.34084634,4950
"1947",0.077089679999993,500
"1948",0.0866682900000014,550
"1949",0,500
"1950",0,550
"1951",6.55357518,3000
"1952",0.0284257800000019,900
"1953",1.90214693999998,550
"1954",0.161149500000006,450
"1955",0.0287532000000036,500
"1956",0.0526104899999988,550
"1957",0.306782100000011,550
"1958",0.000600210000000812,650
"1959",2.51083917,4750
"1960",0.171553679999995,550
"1961",0.162685710000003,550
"1962",0.306028439999996,500
"1963",0.649622160000003,550
"1964",0.378957600000003,550
"1965",1.79813304,5950
"1966",0.0711765900000052,650
"1967",0.426413070000002,550
"1968",0.371523329999997,450
"1969",0.241426709999992,450
"1970",15.51367305,9700
"1971",0.0101128499999998,500
"1972",22.9416975900002,4600
"1973",0.410223870000006,500
"1974",0.277655489999991,550
"1975",13.1864013900001,4250
"1976",0.563095169999996,500
"1977",5.02396209000006,450
"1978",10.43682759,11050
"1979",3.66229277999999,4750
"1980",0,450
"1981",5.95415573999995,450
"1982",70.91362566,7800
"1983",0.00591083999999952,550
"1984",0.186794910000001,500
"1985",0.144919799999995,450
"1986",0.000111960000000005,450
"1987",0.00157346999999956,550
"1988",0.0114558299999982,450
"1989",1.90978947000006,450
"1990",0.320288040000002,450
"1991",18.5916754800001,5050
"1992",0.000888029999999691,500
"1993",0.723440609999987,550
"1994",51.4650340800001,9450
"1995",0.0115167600000004,450
"1996",142.36851447,11900
"1997",23.10147729,4750
"1998",0.0407418299999995,500
"1999",0.199975140000005,650
"2000",66.82044906,4450
"2001",0.0198960300000001,450
"2002",0.0931050899999991,500
"2003",0.244250010000001,550
"2004",0.293291280000001,550
"2005",0.384103799999999,500
"2006",0.0370170899999994,750
"2007",0.0821332800000026,600
"2008",11.16086382,12700
"2009",0.319232250000001,500
"2010",1.71999179999999,4900
"2011",1.17169542,500
"2012",0.692677979999978,500
"2013",14.45473674,4650
"2014",0.0902117700000047,850
"2015",0.00359072999999909,650
"2016",2.44959309,450
"2017",0.135731249999998,450
"2018",0.0740238300000062,450
"2019",0.0576088199999999,450
"2020",0.163614690000006,500
"2021",0,500
"2022",0.09567432,450
"2023",7.17214329,5250
"2024",29.61062469,7300
"2025",0.78745284000002,450
"2026",0.501487650000014,500
"2027",0.0339386400000004,500
"2028",0.124967789999996,450
"2029",0.122472180000002,500
"2030",0.10906299,1200
"2031",0.00640404000000144,450
"2032",0.219203010000002,450
"2033",16.6380039,7200
