"","distance","time"
"1052",8.61744627,550
"1053",6.07499999999918e-05,500
"1054",0.0167007599999996,950
"1055",0.926144820000007,550
"1056",3.7675341,5900
"1057",491.01315588,10650
"1058",0.0171125099999999,450
"1059",0.0948181499999979,450
"1060",0.073600559999997,500
"1061",0.131437619999999,800
"1062",0.0635947199999996,450
"1063",0.0915949800000036,500
"1064",0.25068645,500
"1065",0.0477761399999999,500
"1066",0.0714514499999953,550
"1067",0.155819519999996,550
"1068",0.131911649999998,450
"1069",0.280820880000002,550
"1070",0.156167460000003,650
"1071",0.174162419999997,450
"1072",0.319085729999999,550
"1073",0.0242373599999983,450
"1074",0.11191077,1000
"1075",0.0512412300000026,450
"1076",3.89768004,6050
"1077",0.151773750000002,700
"1078",0.107277929999998,500
"1079",0.284322419999997,500
"1080",74.45613411,5200
"1081",0.111776220000003,450
"1082",0.14591169,450
"1083",37.51681203,5700
"1084",1.56900852,500
"1085",0.0272000700000017,650
"1086",0,500
"1087",13.5194526,4450
"1088",33.02024508,7550
"1089",0.0322635599999977,450
"1090",0.0767103300000027,450
"1091",71.19166824,11050
"1092",0.000960030000000404,500
"1093",0.0124349399999998,500
"1094",0.000449639999999976,550
"1095",45.73421955,9600
"1096",0.276143310000015,500
"1097",0.429930989999993,500
"1098",48.53985192,4700
"1099",114.63883866,11900
"1100",0.110790089999999,500
"1101",0.000269009999999989,500
"1102",3.15539657999999,4100
"1103",0.0953191800000015,450
"1104",0.0841281300000005,450
"1105",33.47753337,4900
"1106",0.129187890000005,450
"1107",0.110219760000005,500
"1108",0.111220740000001,450
"1109",0.0538796700000009,450
"1110",0.239930279999998,650
"1111",0.0404165699999982,500
"1112",0.0651761999999995,450
"1113",0.0899946000000033,450
"1114",0.0340201800000005,450
"1115",0.0103121099999995,450
"1116",0.556548930000001,500
"1117",37.74633345,5450
"1118",0.000659520000000157,550
"1119",0.00106056000000005,450
"1120",1.80000000000014e-05,500
"1121",0.00682146000000105,500
"1122",2.42999999997375e-06,450
"1123",0.0157115699999993,450
"1124",0.0125094599999991,450
"1125",0.0268424999999994,600
"1126",0.00664199999999994,500
"1127",1.14300000000085e-05,550
"1128",0.087064560000001,700
"1129",0,550
"1130",0.00516492000000005,650
"1131",0.0360353700000012,450
"1132",0.00099485999999998,550
"1133",0.0229637699999996,500
"1134",37.44941814,5050
"1135",8.19367119000001,6950
"1136",0.064937520000001,450
"1137",0.144892709999999,450
"1138",0.270614699999997,500
"1139",0.0767170799999986,650
"1140",5.18469741,8850
"1141",94.54028013,10300
"1142",0.145988820000004,450
"1143",0.186579450000003,450
"1144",0.114724620000004,500
"1145",20.47540158,5600
"1146",0.0434456099999999,500
"1147",7.91999999998014e-06,500
"1148",0.00450837000000008,500
"1149",1.28699892,5500
"1150",0.0780100200000044,550
"1151",0.15505272,500
"1152",0.0150326099999995,500
"1153",0.191766599999987,500
"1154",0.00245555999999948,450
"1155",0.0550305000000014,500
"1156",0.00551087999999991,500
"1157",0.000306089999999876,450
"1158",32.89770018,4900
"1159",0.226895579999999,450
"1160",0.133414469999998,500
"1161",0.00329796000000061,500
"1162",0.0219171600000008,550
"1163",0.206119800000002,450
"1164",0.100306709999997,500
"1165",0.145042469999999,400
"1166",4.84872246,5650
"1167",0.0529866000000016,600
"1168",0.0462428999999977,450
"1169",31.08490416,5450
"1170",0.0857159099999999,6000
"1171",0.0145225800000001,450
"1172",0.0039540600000005,500
"1173",14.10357735,5900
"1174",0.104208929999998,450
"1175",21.74829381,5200
"1176",0.00211454999999987,495
"1177",0.13739787,496
"1178",0.0356331599999991,462
"1179",0.292911030000005,495
"1180",0.00196298999999963,495
"1181",0.14598603,462
"1182",0.252393480000002,495
"1183",0.174918690000007,528
"1184",33.09550533,5611
"1185",54.65534643,6865
"1186",0.0715411800000005,462
"1187",0.079420589999995,561
"1188",0.0711092700000004,957
"1189",0,528
"1190",0,462
"1191",0.678978539999987,462
"1192",0.200274929999998,528
"1193",0.126708839999997,495
"1194",0.0372259800000007,462
"1195",0.0714085200000037,528
"1196",0.0132768000000001,462
"1197",7.31848329,4521
"1198",0.118827,528
"1199",21.23878068,4357
"1200",32.14228455,10298
"1201",51.21385884,8450
"1202",0.0421842599999988,528
"1203",0.0424828800000008,462
"1204",0.0175742100000003,462
"1205",0.000697860000000324,495
"1206",0.000346049999999843,561
"1207",0.000970110000000306,528
"1208",0.0126741599999987,495
"1209",43.02432135,5974
"1210",0.0429373799999994,462
"1211",3.2858883,11981
"1212",0.111448529999998,495
"1213",0.0809744400000028,462
"1214",0.100581030000001,528
"1215",0.700784640000013,561
"1216",0.0821229299999988,561
"1217",18.83436291,8416
"1218",0.0168557400000001,462
"1219",19.14469074,5247
"1220",0.0173432700000005,462
"1221",0.30861891,429
"1222",1.18485612,495
"1223",0.101413260000003,496
"1224",0.0116405100000007,429
"1225",0.00558314999999998,462
"1226",0.0135163799999999,462
"1227",0.210502350000001,528
"1228",0,528
"1229",0.0392100300000001,529
"1230",0.014469749999999,496
"1231",10.6725447,3928
"1232",0.00408248999999976,528
"1233",0.0235039499999985,462
"1234",0.0237886199999999,495
"1235",0.00216278999999979,594
"1236",10.28324223,5116
"1237",34.37111934,15347
"1238",0.0567466199999975,495
"1239",0.0471662100000014,462
"1240",0.0424719899999972,462
"1241",52.22537937,6733
"1242",0.0391032899999983,528
"1243",0.0525734100000017,528
"1244",0.0296556300000001,462
"1245",1.26970307999999,528
"1246",0.683492670000006,528
"1247",20.44002501,3532
"1248",0.0232296300000009,462
"1249",0.00805770000000035,462
"1250",0.00132921000000017,495
"1251",0.462379859999998,462
"1252",0.00332280000000037,462
"1253",0.00254025000000014,462
"1254",0.0115553699999999,561
"1255",0.00449595000000012,495
"1256",0.0210831300000007,462
"1257",0.0133794900000004,462
"1258",0.00013661999999993,495
"1259",0.02012508,462
"1260",0.00215028000000002,462
"1261",0.0115110899999997,495
"1262",0.0048073499999992,462
"1263",0.000517409999999922,495
"1264",0,495
"1265",0.0292999499999983,627
"1266",23.14343331,7426
"1267",0.00042318000000007,495
"1268",0.0150687900000007,561
"1269",4.27827942,14687
"1270",0.00140381999999996,495
"1271",0.0184246200000007,462
"1272",9.36000000000241e-05,495
"1273",0.0325235699999992,528
"1274",0.0498158100000028,462
"1275",0.00418788000000015,495
"1276",65.05948485,9242
"1277",6.19692876,4720
"1278",6.4930887,6370
"1279",0.120992849999999,495
"1280",0.10321245,495
"1281",17.6746851,7096
"1282",0.00023192999999994,495
"1283",0.0144943199999994,495
"1284",0.0136312199999996,495
"1285",0.0389426400000001,429
"1286",0.126902610000001,660
"1287",0.0329408100000008,495
"1288",0.00593369999999893,495
"1289",0.0467515799999997,495
"1290",0,462
"1291",0.0626280300000002,495
"1292",16.00249509,4786
"1293",70.26168546,6469
"1294",24.09047946,4290
"1295",0.0322332299999992,495
"1296",0.00061523999999998,495
"1297",1.22720382,5050
"1298",14.75972721,12113
"1299",0.134774460000001,495
"1300",0.0379077300000024,528
"1301",0.106343639999998,528
"1302",6.49223523,4753
"1303",10.08102348,3037
"1304",24.58941966,5446
"1305",0.0288734399999977,528
"1306",0.0158424300000001,462
"1307",0.0617639399999995,495
"1308",0.00980937000000044,528
"1309",0.0781569899999997,594
"1310",0.0448272900000024,528
"1311",21.9725235,10331
"1312",0.0147085199999991,495
"1313",33.38615583,7921
"1314",79.50309606,12443
"1315",2.41199999999643e-05,528
"1316",24.72673743,7030
"1317",0.00591830999999999,528
"1318",0.0169785000000008,495
"1319",41.92235676,6370
"1320",0.0260393400000027,561
"1321",0.000109349999999876,495
"1322",21.04143462,6535
"1323",0.0356065200000016,561
"1324",0.00267461999999973,528
"1325",0.0539191799999997,495
"1326",0.0287345700000011,462
"1327",0.00135459000000046,462
"1328",5.32897046999999,6964
"1329",0.0221844599999996,495
"1330",0.0461483999999978,528
"1331",0.0283558499999994,528
"1332",0.0695010599999985,495
"1333",0.0100546200000006,528
"1334",0.0450309600000016,495
"1335",2.68754409,4786
"1336",0.0578394899999992,462
"1337",0.0324441899999991,561
"1338",0.159631829999998,594
"1339",0,463
"1340",0,462
"1341",33.07084398,8218
"1342",0,528
"1343",1.71891206999999,528
"1344",0,528
"1345",46.21594608,6997
"1346",74.04319422,9671
"1347",0,462
"1348",0.177335910000001,462
"1349",0,528
"1350",0,462
"1351",0.171983790000001,462
"1352",7.41097665,4225
"1353",0.00971145000000087,495
"1354",0.0257933699999999,528
"1355",0.496241909999995,528
"1356",0.0493019099999988,462
"1357",0,561
"1358",0.0105909300000004,462
"1359",0.10093725,462
"1360",0.000352350000000125,462
"1361",2.70713061,5215
"1362",0.0116514900000003,528
"1363",0.0013728599999998,528
"1364",1.78077420000002,495
"1365",60.07740372,5248
"1366",0.0684650700000017,528
"1367",0.0201679199999994,462
"1368",0.0614133000000013,693
"1369",0.0410444999999988,495
"1370",0.0271028699999986,462
"1371",0.0403938900000001,462
"1372",0.0726750899999995,462
"1373",0.0302226300000002,462
"1374",0.0391670999999994,462
"1375",0.0608014800000023,495
"1376",0.00317052000000012,462
"1377",0.0491147099999985,462
"1378",1.508715,462
"1379",0.047453760000001,495
"1380",0.0413088300000004,462
"1381",0.0201429900000015,463
"1382",21.59326701,4621
"1383",0.174195719999999,627
"1384",0.02992437,462
"1385",22.00198653,5050
"1386",0.0108058499999996,528
"1387",0.072371340000001,495
"1388",1.45466486999999,528
"1389",0.0140808599999986,495
"1390",0.251608590000001,528
"1391",0.0777890699999991,495
"1392",0.682231410000003,496
"1393",9.38672658,3201
"1394",2.26557396000001,495
"1395",1.15973523,495
"1396",1.25476911,495
"1397",0,495
"1398",0.0340461900000016,495
"1399",0.0235161900000015,495
"1400",14.54121162,4158
"1401",0.0327338999999993,528
"1402",0.0396370799999973,495
"1403",0.0160168500000015,495
"1404",0.00533897999999934,462
"1405",0.00410462999999984,528
"1406",0.0137271600000025,462
"1407",4.98030398999996,528
"1408",0,462
"1409",0.0173518199999974,495
"1410",0.0438731099999983,529
"1411",0.0696784499999997,462
"1412",34.2225207,7261
"1413",2.82465162,462
"1414",0.041349149999999,462
"1415",1.27279026,462
"1416",0,429
"1417",0.00188667000000031,528
"1418",1.06500015,561
"1419",0.0206943300000013,561
"1420",1.13984172,462
"1421",1.39131252,528
"1422",15.86007585,6007
"1423",0.00201510000000004,463
"1424",2.27682711000001,462
"1425",0.16300944,562
"1426",0,463
"1427",0.0225708299999984,462
"1428",0.0220282199999995,528
"1429",0.0649241100000039,496
"1430",0.0186269400000008,462
"1431",0.0500804099999988,528
"1432",0.00104120999999949,528
"1433",0.0511557300000007,429
"1434",0.06181614,429
"1435",0.0271316699999992,462
"1436",0.0365771700000011,462
"1437",0.0786614399999994,627
"1438",0.0543583800000006,528
"1439",0.0396604800000002,429
"1440",3.86644383,7393
"1441",0.057745080000001,528
"1442",0.0913031100000014,495
"1443",0.0987298200000018,528
"1444",0.16171992,528
"1445",0.0123272100000019,500
"1446",0.0199967400000014,500
"1447",8.22205503,5150
"1448",0.00599247000000011,550
"1449",0.00227169000000004,600
"1450",0.00184662000000069,450
"1451",0.00727704000000123,500
"1452",0.0802885499999999,450
"1453",0.00932039999999924,550
"1454",0.0151251300000003,550
"1455",0.0383213700000006,500
"1456",0.0221879700000008,450
"1457",0.0901207800000001,450
"1458",0.000604890000000393,500
"1459",0.0794215799999997,500
"1460",0.0127853999999999,500
"1461",0.0177667199999984,600
"1462",0.00747117000000081,450
"1463",33.17346675,5850
"1464",0.438428250000002,500
"1465",10.08635301,4650
"1466",0.0341504099999996,500
"1467",0.000581039999999705,900
"1468",1.87616484,4400
"1469",122.2069815,5450
"1470",0.0254421900000009,800
"1471",0.152915219999991,450
"1472",0.0190877399999993,650
"1473",0.0276952499999986,500
"1474",65.55654117,9450
"1475",0.00268038000000044,450
"1476",0.00636012000000143,500
"1477",84.35482776,8850
"1478",0.00274653000000164,450
"1479",27.57586392,4850
"1480",0.0186817499999989,550
"1481",11.39692356,4700
"1482",0.000635940000000033,500
"1483",0.0120037499999983,550
"1484",0.00142020000000057,450
"1485",0.00160217999999981,450
"1486",0.0112451399999992,550
"1487",0.0159986699999985,450
"1488",0.00664650000000032,500
"1489",0.0158324399999965,500
"1490",0.00143522999999989,500
"1491",0.0622304099999965,550
"1492",0.0382260599999983,500
"1493",0.815225759999997,3150
"1494",0.018742230000002,450
"1495",0.0159916500000017,500
"1496",12.60279216,5800
"1497",0.02300886,450
"1498",0.0160216199999982,500
"1499",0.0149150699999991,600
"1500",0.00558854999999958,600
"1501",0.000169379999999974,700
"1502",0.0299488500000021,450
"1503",16.06066983,13000
"1504",0.00581778000000011,450
"1505",0.0238419899999971,450
"1506",0.027096660000001,550
"1507",0.00139607999999975,450
"1508",0.00941409000000009,550
"1509",0.00483336000000099,500
"1510",0.0112466699999988,750
"1511",0.0265783499999995,500
"1512",65.99952369,8200
"1513",0.0216912600000013,500
"1514",0.00348623999999934,550
"1515",0.0175361400000002,600
"1516",0.0400021199999958,600
"1517",0.0184148100000012,600
"1518",0.62085762,600
"1519",79.7641443,6750
"1520",0.000763110000000137,550
"1521",2.88904581,5000
"1522",0.00380789999999994,700
"1523",5.00766111,5200
"1524",21.76892712,4400
"1525",0.00548946000000173,450
"1526",0.00650970000000118,500
"1527",13.96418472,4850
"1528",31.34805381,4900
"1529",0.0121620600000005,500
"1530",0.0166112100000001,600
"1531",0.0159210900000027,450
"1532",14.81662719,4800
"1533",0.00826487999999913,550
"1534",1.03874211,5100
"1535",0.00617588999999899,550
"1536",0.00649385999999942,450
"1537",15.23319417,8250
"1538",0.00665090999999985,550
"1539",0.0453059999999986,500
"1540",0.0961654500000009,550
"1541",0.605532959999994,500
"1542",0.00723788999999997,500
"1543",0.511670069999996,600
"1544",0.0147780899999976,500
"1545",0.0352278000000012,500
"1546",0.0105499799999982,550
"1547",0.0105137100000003,450
"1548",0.0328584600000019,500
"1549",25.70360994,6650
"1550",0.00837494999999967,600
"1551",0.00821177999999973,500
"1552",0.00734625000000059,550
"1553",0.0282348900000002,500
"1554",0.00363572999999983,550
"1555",0.00117513000000024,650
"1556",38.44859004,5050
"1557",0.0220451399999994,550
"1558",0.00541152000000078,500
"1559",0.0260700300000003,500
"1560",13.06769607,4850
"1561",0.00799280999999925,450
"1562",0.0192618899999992,550
"1563",52.97589423,5650
"1564",0.0258783300000003,550
"1565",0.00255879000000042,550
"1566",0.0041209200000001,650
"1567",0.00501363000000041,550
"1568",0.00756936000000058,550
"1569",0.000932310000000073,450
"1570",0.00333459000000098,500
"1571",19.98508707,4450
"1572",0.00873360000000008,450
"1573",0.00442791000000024,650
"1574",0.018733050000001,550
"1575",24.18938127,4600
"1576",0.0136928699999991,500
"1577",0.0147435300000001,500
"1578",0.014518170000001,500
"1579",0.00423675000000053,650
"1580",0.0444501900000005,600
"1581",6.18063084,8150
"1582",0.00512990999999931,500
"1583",0.00647019000000025,550
"1584",0.00518319000000012,550
"1585",0.000694440000000012,500
"1586",0.0142382700000006,550
"1587",0.00213092999999909,750
"1588",0.00571140000000163,550
"1589",0.00144054000000054,450
"1590",43.36714692,5050
"1591",0.00803754000000051,550
"1592",0.000952649999999761,500
"1593",8.40477735,4950
"1594",0.0202297500000006,450
"1595",0.0288236700000003,500
"1596",0.000788400000000179,500
"1597",0.0232866899999982,550
"1598",0.0084691799999978,450
"1599",41.62986729,7600
"1600",0.00779570999999974,500
"1601",0.0353424600000024,500
"1602",0.0298744199999988,500
"1603",0.000945629999999721,500
"1604",12.38394825,5750
"1605",0.0335418299999993,450
"1606",60.1919046899999,5800
"1607",0.00237870000000088,500
"1608",0.00234566999999936,500
"1609",0.00275220000000012,450
"1610",0.0406455299999991,550
"1611",0.00417536999999946,550
"1612",3.39866298,5100
"1613",0.00110610000000013,550
"1614",0.0233298899999995,550
"1615",0.0243296100000002,450
"1616",0.00387053999999972,500
"1617",5.88526073999999,2300
"1618",0.00703943999999954,550
"1619",0.00575801999999937,500
"1620",0.00412290000000037,450
"1621",0.0219243599999984,500
"1622",0.00433169999999959,500
"1623",14.27924349,4850
"1624",5.63703705,8150
"1625",0.00541044000000033,500
"1626",0.00307566000000002,500
"1627",0.0130724100000004,450
"1628",0.0425242800000001,500
"1629",0.000789300000000154,500
"1630",0.0741267900000023,500
"1631",9.30147173999999,2950
"1632",0.00329642999999973,450
"1633",24.8083758,4650
"1634",0.0253425599999991,500
"1635",0.00688076999999998,500
"1636",0.00669717000000004,450
"1637",0.0148849199999982,600
"1638",0.0013916699999998,500
"1639",2.2679999999971e-05,450
"1640",0.0257022900000003,500
"1641",0.00994724999999906,500
"1642",5.24770272000001,3100
"1643",0.110244329999997,500
"1644",0.00822303000000014,550
"1645",0.000723869999999791,550
"1646",0.0267361199999982,500
"1647",7.56057861000001,2750
"1648",0.00461061000000022,550
"1649",5.57080605,4900
"1650",0.00758781000000023,550
"1651",0.00719631000000051,500
"1652",0.000161820000000051,550
"1653",0.00198324000000008,750
"1654",0.0478734300000006,500
"1655",0.00117711000000019,500
"1656",0.00141686999999995,500
"1657",52.56257202,9200
"1658",0.00202913999999974,500
"1659",2.7145017,2600
"1660",0.0557717400000032,450
"1661",0.0632149199999999,450
"1662",2.2950000000006e-05,500
"1663",0.0194484600000031,550
"1664",5.31000000004559e-06,450
"1665",0.0705278700000047,450
"1666",0.00480312000000045,450
"1667",0.0183704399999994,500
"1668",0.0231470999999967,450
"1669",0.00659357999999963,500
"1670",0.00771282000000083,600
"1671",0.00426653999999968,500
"1672",0.0219690899999996,450
"1673",0.0169361100000003,450
"1674",0.107208629999996,450
"1675",0.0150872400000001,500
"1676",0.0337813199999972,450
"1677",0.00959273999999895,500
"1678",0.0168610500000015,550
"1679",0.0240642000000017,450
"1680",0.00361961999999961,500
"1681",37.10493819,5400
"1682",0.0114590700000003,750
"1683",0.00639755999999967,450
"1684",110.14509393,9700
"1685",0.0129617999999997,1200
"1686",0.02167227,450
"1687",0.0493577100000016,500
"1688",24.38098389,5200
"1689",36.63202122,4150
"1690",0.0316235699999984,500
"1691",0.00583856999999903,500
"1692",0.0128101499999996,450
"1693",0.0562817699999998,450
"1694",0.00663119999999934,450
"1695",0.00267219000000031,450
"1696",0.0103240799999998,800
"1697",0.0223336799999991,500
"1698",0.0176995799999959,500
"1699",0.00233531999999996,450
"1700",0.0148899600000005,450
"1701",0.068176890000004,500
"1702",0.011528460000001,500
"1703",5.37220611000001,6400
"1704",0.00331254000000032,500
"1705",0.0211860899999968,500
"1706",0.111513060000005,450
"1707",0.0108825299999995,450
"1708",0.0239205599999971,500
"1709",2.26732869,4950
"1710",0.00721683000000072,450
"1711",81.41555376,11350
"1712",0.919112219999999,450
"1713",0.0501830999999979,650
"1714",0.0139926600000037,450
"1715",1.99885166999999,4450
"1716",0,450
"1717",2.89975464000005,500
"1718",0.0954248400000002,500
"1719",0.414485820000015,500
"1720",9.34240760999998,9800
"1721",0.0520049699999993,500
"1722",0.0155625300000089,650
"1723",5.07208787999991,800
"1724",41.17335768,5000
"1725",0.000684720000000031,450
"1726",0.0128063699999993,850
"1727",0.322514549999999,6250
"1728",0.137199059999999,500
"1729",0.000345779999999987,450
"1730",0.00259280999999991,500
"1731",78.76604844,12350
"1732",0.0292944599999994,450
"1733",0.0202970699999992,500
"1734",0.54675009,4850
"1735",0.111086820000004,450
"1736",0.268289550000003,1600
"1737",0.00415025999999957,500
"1738",0.236679119999997,450
"1739",0.0302922900000007,400
"1740",0.0896222699999986,500
"1741",54.70565472,7000
"1742",0.014181209999999,500
"1743",2.9699999999755e-06,500
"1744",0.000426600000000015,500
"1745",4.00500000000499e-05,450
"1746",3.90528216000002,7000
"1747",0.000153000000000063,500
"1748",0.0706924799999987,800
"1749",2.92421718000001,450
"1750",2.50574147999999,950
"1751",0.0179671500000005,550
"1752",0.576022499999992,650
"1753",1.10601297000001,550
"1754",0.134265240000003,700
"1755",24.37153074,4200
"1756",0.00834606000000153,450
"1757",0.00109602000000014,550
"1758",0.0347702400000013,500
"1759",92.24126037,5350
"1760",0.0190029599999998,500
"1761",0.0155862900000005,450
"1762",0.560065320000002,450
"1763",0.0557718299999994,450
"1764",0.04258341,750
"1765",0.0278816399999998,500
"1766",0.107200709999999,500
"1767",0.0357643800000005,500
"1768",0.0960067799999982,450
"1769",0.0136568699999992,450
"1770",0.0615583800000005,500
"1771",0.881144909999999,500
"1772",0.0789704100000015,450
"1773",1.11358881,4500
"1774",0.0275919300000036,500
"1775",0.0029466000000002,450
"1776",0.01030716,600
"1777",92.9262888,8500
"1778",0.0689000399999995,1200
"1779",0.00147392999999997,500
"1780",0.0563884199999961,700
"1781",0.0888071400000063,500
"1782",0.0325391399999971,750
"1783",17.72198172,3550
"1784",35.53039386,11400
"1785",0.0104033699999999,450
"1786",0.0311894999999977,500
"1787",0.13468905,800
"1788",0.0452376899999978,500
"1789",0.0841176000000009,450
"1790",0.00692405999999861,450
"1791",0.234460799999999,500
"1792",0.210257370000008,500
"1793",0.10833408,450
"1794",0.121638059999998,500
"1795",0.0834153299999965,450
"1796",0.35264826,800
"1797",3.30999084,4350
"1798",0.588306060000002,650
"1799",0.0138964499999997,750
"1800",0.0690001199999959,1800
"1801",0.343755269999995,450
"1802",0.00306270000000002,500
"1803",0.0733752899999994,600
"1804",0.121069259999996,500
"1805",0.00940400999999961,650
"1806",0.00260585999999891,800
"1807",0.00150191999999999,500
"1808",0.478932209999999,500
"1809",0.000574919999999963,800
"1810",0.0147503700000005,500
"1811",0.00349892999999977,550
"1812",0.000142649999999981,500
"1813",0.0187658100000004,500
"1814",0.0652789799999984,700
"1815",0.16112421,900
"1816",0.329198760000005,500
"1817",0.0443960099999975,450
"1818",0.0391033800000014,500
"1819",0.0941312699999999,450
"1820",0.113465790000007,500
"1821",0.185482709999999,500
"1822",157.1224239,12500
"1823",0.0787038300000001,450
"1824",0.0909815399999989,450
"1825",0.675675450000005,500
"1826",0.098710379999999,500
"1827",0.181503269999998,450
"1828",0.108633059999997,500
"1829",140.31983754,9750
"1830",0.266706180000004,550
"1831",0.416411099999998,550
"1832",10.72851399,9300
"1833",0.100387710000001,450
"1834",15.47088147,7450
"1835",0.200453310000004,500
"1836",0.136094489999999,450
"1837",0.137126879999996,500
"1838",0.187350300000007,450
"1839",0.0893104199999986,450
"1840",0.168592049999995,850
"1841",0.348247709999999,750
"1842",2.86144524,7700
"1843",0.15491952,2900
"1844",79.94632005,12600
"1845",0.196136729999999,750
"1846",0.355895640000006,500
"1847",28.82441682,10400
"1848",0.196013249999993,650
"1849",0.467177310000016,450
"1850",0.450639899999996,500
"1851",0.188265599999999,1150
"1852",0.290588850000002,550
"1853",0.356715180000003,550
"1854",0.446231969999977,450
"1855",0.162928710000008,500
"1856",0.0160647299999991,500
"1857",0.0126425700000003,500
"1858",0.01588482,500
"1859",0.397061820000004,700
"1860",0.120554459999999,550
"1861",0.0158333399999982,550
"1862",0.00162495000000004,550
"1863",0.0409539599999978,500
"1864",59.39163972,8850
"1865",0.173256840000001,500
"1866",3.64074822,11450
"1867",0.00269955000000006,500
"1868",35.5115245500001,5550
"1869",0.128877390000002,450
"1870",0.0177515999999987,500
"1871",0.00689895000000102,500
"1872",0.0627588900000035,500
"1873",79.23869343,4550
"1874",0.0908458199999992,500
"1875",0.00526878000000022,500
"1876",0.130542930000001,750
"1877",0.110691720000003,500
"1878",3.15567963,4600
"1879",0.0437536799999975,500
"1880",0.259354979999995,500
"1881",0.28773152999999,500
"1882",0.299825640000002,650
"1883",0.039554910000001,450
"1884",0.138062789999998,650
"1885",0.242693190000001,550
"1886",0.117864629999999,450
"1887",0.160178040000001,450
"1888",4.0858155,9500
"1889",0.13870584,500
"1890",0.109654200000001,500
"1891",0.0964080899999995,450
"1892",0.0159112799999996,450
"1893",95.00226651,13250
"1894",0.0522934199999999,500
"1895",0.17391177,4900
"1896",0.350659980000002,500
"1897",0.258690419999999,600
"1898",19.71097704,4600
"1899",48.08969136,4150
"1900",0.0152585999999998,450
"1901",0.0532728000000007,500
"1902",2.36952566999999,5300
"1903",0.00236511000000041,500
"1904",7.98749604000001,12250
"1905",0.00168461999999954,500
"1906",0.000965700000000065,800
"1907",12.26148021,4300
"1908",0.0681339600000004,450
"1909",0.0627813000000011,500
"1910",0.0746060400000014,650
"1911",0.103361129999998,650
"1912",0.0208397700000004,550
"1913",0.158375520000001,500
"1914",1.38601233,5900
"1915",0.124646400000003,450
"1916",0.0604223099999993,800
"1917",38.82234015,6800
"1918",0.10815237,450
"1919",0.0461574900000019,450
"1920",0.155822939999996,500
"1921",2.55811986000001,3800
"1922",0.0163628099999994,1000
"1923",0.0248368500000014,500
"1924",0.127999889999995,500
"1925",0.00431297999999997,500
"1926",0.0217928700000011,800
"1927",0.177473699999997,450
"1928",0.205614359999994,500
"1929",0.00970352999999987,450
"1930",0.064871910000003,700
"1931",0.00133100999999975,900
"1932",0.0010430099999994,450
"1933",0.122668110000005,750
"1934",0.0110769299999977,500
"1935",0.0782770499999997,500
"1936",0.144914940000001,500
"1937",0.0522806400000012,500
"1938",0.153601199999995,500
"1939",0.115130789999999,500
"1940",0.14203539,800
"1941",0.0689859899999999,900
"1942",0.416576879999998,800
"1943",0.211933169999998,500
"1944",0.0709308000000009,450
"1945",0.14582601,500
"1946",0.0621982800000025,450
"1947",0.338163029999996,450
"1948",0.00387080999999951,450
"1949",0.211896090000002,500
"1950",0.20866563,450
"1951",0.283621950000004,500
"1952",0.428165640000006,700
"1953",0.365991030000002,500
"1954",7.17176961,3200
"1955",0.0151887599999988,450
"1956",0.158762789999998,500
"1957",0.00779796000000041,500
"1958",126.05556987,12400
"1959",0.007438590000001,450
"1960",0.00243360000000024,450
"1961",2.16609219,4800
"1962",0.00134648999999976,500
"1963",17.67805272,4700
"1964",0.000718920000000324,650
"1965",0.00245438999999909,950
"1966",0.0108891900000009,600
"1967",0.00591110999999967,500
"1968",0.000624330000000123,700
"1969",0.000400140000000424,500
"1970",0.00837080999999958,500
"1971",0.00977129999999968,800
"1972",0.0107292599999991,1250
"1973",0.000941579999999137,750
"1974",0.0258697800000005,600
"1975",0.0577845899999982,450
"1976",0.0504926999999966,450
"1977",0.0066111299999988,500
"1978",0.00329678999999993,650
"1979",0.00393029999999992,950
"1980",0.0844613999999963,450
"1981",0.00144468000000004,600
"1982",0.0989882100000018,450
"1983",0.0336689099999989,500
"1984",0.0496177199999992,500
"1985",0.0311485499999994,400
"1986",0.0500028300000022,450
"1987",4.51036332,9100
"1988",0.0716055299999997,450
"1989",0.10283949,650
"1990",0.0628279200000019,500
"1991",0.115348859999999,450
"1992",0.0750671099999998,500
"1993",0.117698310000003,500
"1994",0.108628739999999,450
"1995",0.166428539999999,450
"1996",0.00756000000000142,450
"1997",0.000358110000000013,450
"1998",0.0147214800000003,450
"1999",0.146320020000001,450
"2000",0.0134313300000006,450
"2001",0.0165589199999986,450
"2002",0.0169868700000008,450
"2003",0.0154538999999991,450
"2004",0.05770206,450
"2005",5.53376844,5700
"2006",0.0649539000000046,400
"2007",0.0152981099999973,450
"2008",0.0465345900000061,450
"2009",0.019593180000001,700
"2010",0.00942651000000018,500
"2011",0.0119063699999991,1150
"2012",0.012032280000001,650
"2013",0.00407376000000043,450
"2014",0.0143463600000005,400
"2015",0.00984465000000154,450
"2016",0.013748940000001,450
"2017",0.00218196000000023,500
"2018",0.0647372700000013,400
"2019",0.102156120000003,450
"2020",0.0119334600000006,500
"2021",0.156288510000001,500
"2022",5.13000000003364e-06,450
"2023",0.0659883599999998,450
"2024",45.81067995,4550
"2025",0.0680661900000044,500
"2026",5.02517564999999,4250
"2027",0,450
"2028",0.0243515700000019,600
"2029",0.121228379999998,500
"2030",0.249406829999994,500
"2031",0.35647506,600
"2032",0.0895596300000021,500
"2033",104.90045715,6450
