"","distance","time"
"1064",0.114442559999996,500
"1065",0.0814826700000024,450
"1066",0.164863979999999,500
"1067",0.558747450000008,500
"1068",0.375120720000005,450
"1069",0.181759230000001,500
"1070",0.196158600000004,550
"1071",0.211156559999996,450
"1072",0.237997530000001,800
"1073",2.37325617,5550
"1074",0.0478018800000018,500
"1075",0.237974579999999,1400
"1076",0.156728070000001,550
"1077",0.189912509999997,500
"1078",0.175682250000004,550
"1079",0.176493060000002,500
"1080",0.00167310000000026,550
"1081",0.0799521299999981,550
"1082",0.00866493000000015,500
"1083",0.20656521,750
"1084",0.149428800000002,550
"1085",0.0416979900000009,500
"1086",0.0434943900000001,500
"1087",0.0885119400000001,500
"1088",0.00471582000000005,500
"1089",4.76862264,4750
"1090",0.589022909999998,550
"1091",0.134195220000001,750
"1092",0.24047901,500
"1093",0.223958879999997,450
"1094",8.34674174999999,7850
"1095",12.95271711,8100
"1096",12.44453211,3700
"1097",0.140553540000004,550
"1098",0.134007660000003,550
"1099",0.255187079999996,450
"1100",0.288165780000003,500
"1101",0.204636420000002,500
"1102",0.211606739999998,550
"1103",0.0190818900000015,700
"1104",0.0586235700000008,550
"1105",0.0152408700000007,550
"1106",0.0741570300000002,500
"1107",0.109102319999998,450
"1108",7.43976017999999,4500
"1109",0.26214597,500
"1110",0.0195278399999998,500
"1111",0.0499869899999994,600
"1112",0.253358369999999,450
"1113",0.0810695700000007,1150
"1114",0.333536670000001,700
"1115",7.85661363,6700
"1116",0.295547580000005,550
"1117",0.095350679999997,750
"1118",0.0717687000000008,500
"1119",0.149179500000002,1800
"1120",0.0505913399999989,500
"1121",0.210569939999999,550
"1122",1.26425223,2700
"1123",3.16897659,6300
"1124",0.094408199999998,450
"1125",0.214620750000004,500
"1126",0.209724480000007,450
"1127",10.90391769,9700
"1128",0.409702410000001,500
"1129",0.187156709999999,450
"1130",0.0628071300000004,500
"1131",0.0677281499999994,600
"1132",0.0913887000000001,450
"1133",0.305485019999999,450
"1134",12.5224551,14100
"1135",15.36837534,8450
"1136",3.56541381000001,450
"1137",44.70434676,4300
"1138",0.242155890000002,500
"1139",0.0791004599999994,500
"1140",0.327588929999998,450
"1141",0.164030219999999,450
"1142",0.264395789999999,450
"1143",16.52368644,4750
"1144",0.955668419999983,500
"1145",0.740965859999991,450
"1146",0.294629490000001,450
"1147",0.354635730000003,500
"1148",5.42485152,5850
"1149",0.0227396700000007,450
"1150",0.10235943,450
"1151",0.0731759400000013,450
"1152",63.87069843,10750
"1153",0.450760860000004,450
"1154",24.04108845,8250
"1155",0.359830259999999,550
"1156",21.47992551,10950
"1157",0.253935810000002,450
"1158",0.200371770000002,700
"1159",0.197706600000002,900
"1160",0.217908990000007,500
"1161",0.277634519999997,550
"1162",0.135117270000002,450
"1163",5.67468054,7600
"1164",0.210193649999998,450
"1165",8.45648235,10950
"1166",0.404385479999993,500
"1167",0.172652039999999,550
"1168",0.140711580000001,850
"1169",0.793979370000008,450
"1170",0.066187260000006,450
"1171",8.16359607000005,550
"1172",4.76278749,4650
"1173",0.0849312900000013,450
"1174",0.0257729400000009,450
"1175",0.377682750000005,550
"1176",16.81082766,4800
"1177",0.00175058999999996,500
"1178",0.00476235000000003,450
"1179",0.0298676700000025,450
"1180",0.00460863000000003,550
"1181",0.0278810100000004,600
"1182",44.90577306,4950
"1183",0.339365610000004,450
"1184",0.164750400000002,450
"1185",0.108606689999998,600
"1186",0.0364341600000019,450
"1187",0.0231145200000005,450
"1188",2.49611598,5250
"1189",0.039076559999999,450
"1190",0.202257450000003,450
"1191",0.162550709999998,550
"1192",45.85204755,5500
"1193",0.18243045,550
"1194",0.447783389999997,450
"1195",25.70843331,5200
"1196",0.155622600000003,450
"1197",0.924126479999996,500
"1198",0.876428099999995,500
"1199",0.115495740000002,500
"1200",0.02983617,850
"1201",17.58756429,4750
"1202",0.52835607,550
"1203",0.0685838699999995,500
"1204",0.0568880100000002,500
"1205",0.104584590000001,550
"1206",0.0341486099999999,650
"1207",15.91370109,9500
"1208",0.23779575,550
"1209",0.363309120000001,550
"1210",0.279737460000002,550
"1211",0.0730635299999989,450
"1212",0.506841209999999,650
"1213",0.97141419,450
"1214",0.207975869999999,500
"1215",11.02033998,4350
"1216",0.0571274099999994,500
"1217",25.94723229,5200
"1218",0.05789079,1300
"1219",0.00604718999999972,500
"1220",0.0233172900000002,450
"1221",0.00175851000000008,550
"1222",0.151249409999996,450
"1223",0.0249260399999992,450
"1224",0.251157869999994,450
"1225",0.269914050000003,500
"1226",0.347280390000004,500
"1227",0.426767940000005,550
"1228",0.138543390000004,550
"1229",0.587390760000004,450
"1230",0.29683422,550
"1231",0.146543850000001,550
"1232",0.248600699999997,600
"1233",0.841099950000008,550
"1234",117.88311096,7800
"1235",0.310634640000001,500
"1236",0.388502009999995,550
"1237",0.401528429999999,500
"1238",0.356402429999998,450
"1239",19.64574333,5000
"1240",0.0351825299999986,500
"1241",21.91726116,5150
"1242",0.490313070000002,450
"1243",4.74414146999999,5600
"1244",0.625761450000007,450
"1245",41.93302716,8450
"1246",0.0244251900000001,500
"1247",64.65946401,5000
"1248",0.0384008400000016,500
"1249",0.032176530000001,550
"1250",0.0578964599999981,550
"1251",0.00060497999999984,450
"1252",0.0207107099999991,450
"1253",0.00518355000000056,450
"1254",0.0104325300000008,450
"1255",0.0736764299999969,650
"1256",12.68593533,6300
"1257",15.16561659,7750
"1258",0.0702378899999985,700
"1259",0.0124237799999994,500
"1260",0.00389223000000078,450
"1261",22.25366352,6200
"1262",0.00673866000000018,550
"1263",0.374784209999999,550
"1264",13.8331161,4600
"1265",0.0160497000000007,700
"1266",0.000487530000000227,500
"1267",3.47286258,6550
"1268",0.0247659299999999,550
"1269",2.86576929,4950
"1270",0.159663870000001,450
"1271",3.06066320999997,450
"1272",29.61296676,7250
"1273",0.0737533799999985,450
"1274",0.202397309999999,800
"1275",40.44238965,5100
"1276",0.265842,550
"1277",0.292840200000002,500
"1278",0.039624660000001,750
"1279",11.18230398,7400
"1280",8.40047768999999,5350
"1281",0.00763380000000027,500
"1282",0.216800639999999,450
"1283",16.02885366,7300
"1284",0.17511174,550
"1285",0.222767459999998,450
"1286",0.219407129999997,550
"1287",0.132727319999995,450
"1288",0.201712049999998,700
"1289",0.612442259999995,550
"1290",0.613782449999999,550
"1291",0.302239350000003,500
"1292",0.0509829300000007,450
"1293",0.0242945100000005,600
"1294",0.00891315000000046,550
"1295",0.0553715100000002,550
"1296",0.0765404100000018,500
"1297",38.1639042,7200
"1298",0.010000350000001,500
"1299",11.48860512,9850
"1300",0.838067579999999,500
"1301",0.904589369999999,450
"1302",0.863842139999995,500
"1303",14.4005211,9500
"1304",0.00779778000000043,550
"1305",0.0156377700000005,550
"1306",0.00470718000000011,550
"1307",23.99710689,9050
"1308",0.554871689999999,500
"1309",0.396951659999999,550
"1310",0.0270758699999986,950
"1311",0.0033141600000002,550
"1312",0.000138690000000083,500
"1313",0.00269514000000004,500
"1314",0.00395324999999983,500
"1315",30.74212503,12300
"1316",0.0384303599999993,550
"1317",0.307179809999999,550
"1318",0.0559610999999986,500
"1319",1.35637785,2050
"1320",0.0408473100000009,600
"1321",0.00151469999999996,600
"1322",0.0897671700000009,450
"1323",0.0930982500000004,450
"1324",0.116158140000003,450
"1325",0.0994832100000027,450
"1326",0.472555079999998,2800
"1327",0.20497707,750
"1328",0.237648060000002,450
"1329",0.0422081099999982,500
"1330",53.69772456,7200
"1331",21.48123168,4550
"1332",0.313922070000004,450
"1333",0.102391740000001,450
"1334",0.0230889599999994,500
"1335",0.00383211000000004,450
"1336",0.0619308900000029,500
"1337",5.16945744,6950
"1338",0.175262040000004,450
"1339",18.04244886,4700
"1340",21.1520556,4750
"1341",0.0342616499999997,750
"1342",0.0663963299999977,450
"1343",0.0799746299999996,450
"1344",0.0767954700000005,500
"1345",29.1941334,9650
"1346",12.26397285,2550
"1347",0.00758519999999979,500
"1348",0.00943983000000008,500
"1349",1.23488235000001,1600
"1350",0.03146544,600
"1351",0.0843174899999999,450
"1352",0.0527080500000001,450
"1353",0.105931890000003,450
"1354",0.0425061899999998,500
"1355",0.0318689999999995,800
"1356",0.0960824699999996,450
"1357",20.13947361,4500
"1358",0.0325467900000006,500
"1359",0.241543350000006,500
"1360",0.0485023500000027,550
"1361",0.0476814600000012,500
"1362",0.0151370100000006,450
"1363",50.55286005,4950
"1364",0.208437840000001,550
"1365",0.112335480000002,450
"1366",0.29175858,450
"1367",0.286814790000004,500
"1368",0.234557639999999,600
"1369",12.00278826,6500
"1370",0.00934173000000034,450
"1371",0.0228424499999991,500
"1372",0.0764282700000015,550
"1373",0.0116351099999996,500
"1374",0.170868690000002,800
"1375",0.114443819999999,650
"1376",57.9036267,11000
"1377",46.66264326,5650
"1378",0.0687492900000097,450
"1379",0.398108880000015,450
"1380",0.044083530000002,500
"1381",8.6242203,7500
"1382",24.23519847,6300
"1383",56.49095979,11400
"1384",0.0155918700000006,500
"1385",3.74942763,5550
"1386",9.90097326,6350
"1387",0.0331692300000023,500
"1388",0.159712469999999,450
"1389",0.169287479999999,850
"1390",0.253639980000003,6300
"1391",0.217578239999995,500
"1392",0.179324099999997,500
"1393",0.151191540000001,450
"1394",0.145253970000001,450
"1395",0.110783699999998,500
"1396",0.225193680000001,450
"1397",0.194440410000003,450
"1398",0.0763936200000015,500
"1399",0.128202840000002,450
"1400",0.123521400000001,450
"1401",0.359745029999994,450
"1402",0.372859559999994,550
"1403",0.314792550000003,500
"1404",53.07897006,7500
"1405",14.564889,4700
"1406",0.0584986500000033,500
"1407",0.0017890200000002,600
"1408",0.0163659599999988,500
"1409",5.1362505,5100
"1410",25.51205484,8850
"1411",0.0267228000000018,500
"1412",0.00262773000000016,550
"1413",0.0362856600000007,550
"1414",0.0183506399999999,550
"1415",0.00246257999999987,550
"1416",0.3055797,500
"1417",0.343279890000001,500
"1418",0.449514989999999,500
"1419",0.114456330000002,550
"1420",0.433027890000002,550
"1421",0.458720369999994,500
"1422",27.95044563,5350
"1423",0.12201408,450
"1424",15.33459987,15350
"1425",0.150623909999998,450
"1426",0.0336291300000015,550
"1427",0.0116161199999992,650
"1428",0.0627027300000012,500
"1429",0.295697159999999,1200
"1430",0.721860570000006,500
"1431",21.00163743,9150
"1432",0.0393980400000003,500
"1433",0.0849364200000014,500
"1434",0.0520255799999988,500
"1435",0.159643350000001,500
"1436",0.403253100000001,450
"1437",0.328567769999996,800
"1438",0.22715559,450
"1439",0.129096720000004,500
"1440",0.261737640000004,550
"1441",0.0343143899999998,495
"1442",0.03043773,496
"1443",12.62695464,6964
"1444",0.305203679999999,495
"1445",10.00786248,6964
"1446",0.705188249999997,561
"1447",12.51486594,3565
"1448",0.299629170000003,561
"1449",0.432693900000004,627
"1450",0.391879709999998,561
"1451",34.2387918,5116
"1452",0.0321067800000002,495
"1453",3.82415769000004,462
"1454",0.0885792600000005,495
"1455",0.179465939999998,495
"1456",0.101463840000003,463
"1457",9.13456682999999,11320
"1458",40.86606663,4291
"1459",0.0520199100000016,495
"1460",4.97634192,7294
"1461",5.53210406999998,561
"1462",0.0391361399999985,528
"1463",3.7042272,5050
"1464",0.23792931,462
"1465",0.110958480000001,528
"1466",0.0595630799999991,495
"1467",0.177874649999999,462
"1468",0.0318892499999999,594
"1469",1.88424846000001,528
"1470",0.0746135100000002,561
"1471",0.743445539999994,495
"1472",0.159226289999997,528
"1473",0.0868755599999995,759
"1474",0.0383061599999984,561
"1475",12.75437268,4687
"1476",0,495
"1477",0.0310965300000003,660
"1478",0.26127567,561
"1479",0.0738931499999993,495
"1480",0.0147859200000005,495
"1481",0.495658889999999,495
"1482",2.08527308999999,495
"1483",0.130928130000003,495
"1484",0.922705109999995,594
"1485",0.0680498099999985,495
"1486",0.0959955299999999,561
"1487",0,627
"1488",2.54872872,528
"1489",0.33117741,561
"1490",0,529
"1491",0.108437850000002,562
"1492",0.921103649999996,528
"1493",11.83063815,5215
"1494",0.100720259999996,462
"1495",0.114563879999999,496
"1496",0.12723273,528
"1497",35.32335237,11519
"1498",10.01209761,5677
"1499",0.153932039999996,462
"1500",0.131194800000001,528
"1501",0.875494350000002,529
"1502",10.43946369,6634
"1503",0,495
"1504",15.04489167,5578
"1505",0.175595939999997,561
"1506",0.00823113000000021,462
"1507",0.0960417900000007,495
"1508",16.39086399,6733
"1509",0.155399309999997,495
"1510",0.0727268399999981,594
"1511",0.0539133300000013,462
"1512",0.0656497799999991,495
"1513",61.16520645,6535
"1514",0.184466610000001,496
"1515",0.187681680000002,561
"1516",15.46712946,4752
"1517",0.416627640000002,462
"1518",0.382472280000001,561
"1519",0,462
"1520",0.00704511000000007,594
"1521",0.362719259999999,561
"1522",0.182077650000001,495
"1523",0.295444710000001,561
"1524",0.152700749999999,594
"1525",15.98118012,7195
"1526",0.295216380000002,495
"1527",0.280965509999994,495
"1528",0.181792980000001,627
"1529",10.28446263,7987
"1530",0.22792374,528
"1531",10.46954394,4852
"1532",0.0924426900000008,495
"1533",0.164700089999998,495
"1534",16.52258952,10000
"1535",0.101783790000001,594
"1536",0.0817233299999983,594
"1537",0.0788507099999994,495
"1538",0.119331089999997,528
"1539",0.10489518,594
"1540",21.76467264,6568
"1541",1.71308979000001,462
"1542",12.62365191,3928
"1543",0.138858390000001,495
"1544",8.31080016,7690
"1545",0.0388676700000005,528
"1546",0.0731712600000013,561
"1547",0.0292796099999996,528
"1548",0,561
"1549",0.154881450000001,495
"1550",0,528
"1551",0.0888505200000017,462
"1552",0.0384665399999991,627
"1553",0.0271978200000004,562
"1554",0.427284810000004,462
"1555",0.0308675699999998,528
"1556",0.34454943,561
"1557",0.0337273199999997,495
"1558",0,561
"1559",0.0472036499999979,594
"1560",1.64198043,4818
"1561",0.0623974499999993,495
"1562",0.11718774,594
"1563",1.03687911,528
"1564",4.64538384,6007
"1565",4.34664846,8515
"1566",0.167034960000001,495
"1567",0.14031702,594
"1568",0.0988969499999973,528
"1569",29.94159177,10463
"1570",0.24457923,594
"1571",0.274575960000002,495
"1572",0.0960156900000011,528
"1573",0.0835474500000024,594
"1574",4.54606587,6436
"1575",0.0944898299999983,528
"1576",18.69435882,7888
"1577",0.1277577,495
"1578",0.230794019999999,495
"1579",0.105104699999999,495
"1580",0.0640760399999996,495
"1581",0.108938160000002,496
"1582",0.09032094,496
"1583",0.0470128500000016,462
"1584",0.0979794899999978,495
"1585",0.947440890000002,495
"1586",0.139126950000001,463
"1587",0.143751779999999,462
"1588",0.21262806,594
"1589",6.06778253999999,6601
"1590",0.398246400000003,495
"1591",12.92343651,4852
"1592",0.0722583899999977,462
"1593",0.0551718000000009,595
"1594",1.30858713,5050
"1595",0.0372902400000009,462
"1596",0.0540625499999985,463
"1597",0.0378994500000001,529
"1598",0.04902471,462
"1599",16.16974227,4983
"1600",0.0566838899999991,495
"1601",0.064058400000001,462
"1602",0.057007620000001,462
"1603",0.0585485100000008,462
"1604",0.0860169599999982,528
"1605",0.0682090199999996,528
"1606",2.86102062,561
"1607",0.0603135899999979,495
"1608",0.06661584,693
"1609",20.37311712,4885
"1610",11.27890341,5644
"1611",13.62170421,6370
"1612",0.0951483600000001,462
"1613",0.0848226599999991,495
"1614",0.0962070299999993,495
"1615",61.55269785,6568
"1616",0.0750402900000016,462
"1617",0.0798789600000018,528
"1618",0.0709254900000009,495
"1619",0.07342407,496
"1620",0.120690809999999,495
"1621",0.114728759999998,495
"1622",0.0751940099999975,462
"1623",0.0408344399999994,462
"1624",1.34801541,462
"1625",0.716420610000005,462
"1626",0.0588415499999993,462
"1627",0.0598554000000016,463
"1628",6.54541821,5710
"1629",0.21309885,561
"1630",0.17641341,528
"1631",45.8611563600001,8120
"1632",8.42845851,8219
"1633",0.11752479,495
"1634",3.58052499,2938
"1635",0.049534110000002,462
"1636",2.4351615,4852
"1637",0.0407708100000002,495
"1638",0.0354520799999996,495
"1639",0.0705891599999992,462
"1640",0.0445367700000006,462
"1641",0.107587079999998,462
"1642",2.41953012,561
"1643",2.46093309,495
"1644",0.531555569999998,528
"1645",0.0372393899999997,528
"1646",11.07890424,6997
"1647",6.22315206,4720
"1648",0.132601229999996,495
"1649",0.0343677599999999,561
"1650",0.0337491000000012,594
"1651",0,462
"1652",5.89676507999999,4786
"1653",0.0499621499999994,462
"1654",10.00220013,8680
"1655",0.392011559999998,528
"1656",0.490707900000005,726
"1657",0.117426330000003,594
"1658",0,495
"1659",0.0975578400000018,528
"1660",34.41175866,11618
"1661",0.0742632299999998,958
"1662",0.0878607000000004,528
"1663",4.34506446,7954
"1664",0.0895333500000025,462
"1665",0.0775082700000026,495
"1666",0.103065479999997,561
"1667",2.54586996,4653
"1668",0.387715319999996,529
"1669",0.241532009999996,528
"1670",0.236351609999998,528
"1671",0.370468799999998,462
"1672",0.389297520000001,529
"1673",0.124375679999997,429
"1674",0.136394639999999,462
"1675",1.21913450999998,594
"1676",24.29905131,9175
"1677",0.205328519999996,429
"1678",0.194445900000003,759
"1679",0.164192579999997,429
"1680",0.226374840000001,429
"1681",8.92927790999999,4918
"1682",0.0472409099999997,528
"1683",0,529
"1684",0.11036367,429
"1685",0.136084590000002,561
"1686",0.0897157800000019,528
"1687",4.54576581,7954
"1688",0.23187987,462
"1689",0.0826494299999979,429
"1690",0.278948790000001,1222
"1691",0.764979120000004,462
"1692",0.237013829999994,528
"1693",0.165938490000001,500
"1694",0.346863059999999,3450
"1695",69.24867696,9200
"1696",7.53075369,7600
"1697",2.29448241,3500
"1698",48.84905988,15650
"1699",0.363023639999998,3450
"1700",0.392549760000002,3500
"1701",4.9821048,14450
"1702",0.331742969999999,3500
"1703",0.221561820000002,3550
"1704",0.247611330000001,3550
"1705",0.417171419999997,3550
"1706",0.36478449,3450
"1707",0.716347709999999,3500
"1708",0.5515578,3500
"1709",0.493763309999999,3500
"1710",0.546243660000002,3500
"1711",0.577540439999997,3500
"1712",3.96645606,7300
"1713",0.503811900000002,3500
"1714",0.576890550000003,3500
"1715",0.569934630000003,3600
"1716",0.454940639999997,3500
"1717",0.467865449999999,3550
"1718",0.492565949999998,3500
"1719",0.459919169999998,3500
"1720",0.471560039999997,3500
"1721",29.90215188,12900
"1722",0.462457260000002,3500
"1723",0.458327790000002,3550
"1724",0.387320850000002,3500
"1725",0.488943180000001,3500
"1726",92.33133642,13000
"1727",6.2682462,7750
"1728",0.358265699999999,3500
"1729",5.88938787,12250
"1730",0.220172129999999,3450
"1731",0.398477160000002,3600
"1732",0.318994739999999,3550
"1733",0.155437649999999,3600
"1734",0.558084959999996,3500
"1735",0.221877900000002,3500
"1736",0.35212833,3500
"1737",0.316989089999999,3650
"1738",0.323095589999999,3600
"1739",0.22078584,3550
"1740",0.514453769999998,3700
"1741",0.646283520000002,3500
"1742",0.583543980000001,3550
"1743",0.555870690000001,3500
"1744",11.81224953,7750
"1745",0.409077810000001,3500
"1746",0.533240909999998,3550
"1747",0.503640720000003,3450
"1748",0.577978559999999,3600
"1749",0.558726840000003,3500
"1750",0.506251980000003,3550
"1751",0.502922879999998,3500
"1752",0.527687460000001,3550
"1753",0.573450660000001,3550
"1754",14.66429436,11600
"1755",0.43720551,3650
"1756",26.55929016,6400
"1757",2.74303188,3800
"1758",2.07640764,3650
"1759",1.64650509,3500
"1760",2.27083536,3500
"1761",0.438681059999996,3500
"1762",0.480743460000003,3550
"1763",0.40152825,3500
"1764",0.503696700000002,3550
"1765",0.43248681,3500
"1766",0.507075839999998,3550
"1767",8.63304633,7600
"1768",3.45361167,7550
"1769",0.539503380000001,3500
"1770",0.3613131,3550
"1771",0.267681600000001,3500
"1772",3.75686595,10650
"1773",0.531351450000002,3500
"1774",0.382092660000001,3600
"1775",19.49324499,7700
"1776",0.23295177,3450
"1777",17.44132689,7750
"1778",0.51359112,3550
"1779",0.362622330000002,3500
"1780",0.437770620000001,3550
"1781",0.443112210000003,3550
"1782",0.480257819999999,3550
"1783",0.468060210000003,3550
"1784",0.563774670000003,3500
"1785",0.553483169999999,3500
"1786",0.444745800000001,3500
"1787",0.295556850000002,3500
"1788",0.329582250000002,3500
"1789",0.321194609999998,3500
"1790",0.382173749999998,3500
"1791",0.335130480000001,3550
"1792",22.34232576,9750
"1793",0.208806749999998,3450
"1794",0.186425279999999,3500
"1795",1.81267857,6300
"1796",0.293390820000002,3450
"1797",0.130477679999999,3550
"1798",0.305268660000002,3450
"1799",4.84506729,3550
"1800",0.180488969999999,3500
"1801",0.384887250000002,3500
"1802",20.1437091,11700
"1803",0.392600430000004,3550
"1804",0.605272949999997,3550
"1805",13.77109431,8050
"1806",0.435907529999998,3600
"1807",0.468487620000001,3700
"1808",0.49647771,3500
"1809",0.377091900000002,3550
"1810",0.484435440000001,3550
"1811",0.415708380000003,3550
"1812",0.442596959999999,3500
"1813",0.403833420000002,3550
"1814",0.411716879999997,3500
"1815",0.466524000000001,3550
"1816",0.487237859999997,3550
"1817",0.426141990000002,3500
"1818",0.44366022,3500
"1819",12.12226632,12050
"1820",0.364250249999998,3550
"1821",0.225875430000003,3600
"1822",0.337352400000003,3550
"1823",0.0814267800000015,3550
"1824",0.260513640000001,3550
"1825",0.248963129999997,3450
"1826",0.639190440000001,3550
"1827",76.0693068,7650
"1828",4.76783928,6750
"1829",6.49728126,3450
"1830",26.29929726,10300
"1831",27.84321666,5700
"1832",2.83073265,4950
"1833",0.409040280000002,3550
"1834",35.65670778,12100
"1835",0.21531537,3550
"1836",0.48303774,3750
"1837",0.30103452,3500
"1838",0.335923290000003,3650
"1839",0.18091449,6800
"1840",0.357971670000002,3650
"1841",16.69932756,5750
"1842",2.13753654,3550
"1843",0.83286837,3550
"1844",50.91249528,7400
"1845",5.42941965,11500
"1846",2.12204628,6900
"1847",0.357366330000003,3800
"1848",0.374633459999999,3900
"1849",0.390904379999999,3650
"1850",0.358492770000001,3550
"1851",0.286671330000002,3650
"1852",4.44085641,11850
"1853",0.697465979999998,3450
"1854",9.32668713,5400
"1855",0.289279530000001,3600
"1856",0.334951919999996,3550
"1857",0.156099330000001,3550
"1858",34.11512865,14900
"1859",0.478304549999998,3650
"1860",0.33698439,3550
"1861",0.240219810000002,3450
"1862",0.161222850000003,500
"1863",0.48285576,3650
"1864",0.513400229999997,3550
"1865",0.462076109999998,3500
"1866",0.40986198,3650
"1867",0.426821220000004,3550
"1868",0.435733109999998,3550
"1869",0.441845190000002,3450
"1870",0.369562589999997,3600
"1871",0.463197509999999,3500
"1872",0.495060750000001,3800
"1873",0.322239600000002,3550
"1874",0.332290800000003,3500
"1875",0.317547359999999,3600
"1876",0.386560350000001,3550
"1877",0.192051090000003,3600
"1878",4.97606256,3550
"1879",23.73184296,7600
"1880",1.47031065,3550
"1881",1.64115828,3550
"1882",0.659911050000001,3500
"1883",0.420930899999999,3500
"1884",0.46823094,8700
"1885",0.400700520000003,3450
"1886",0.354259619999999,3550
"1887",0.677964240000001,3550
"1888",2.70925038,3500
"1889",0.504591480000001,3500
"1890",0.322904339999998,3600
"1891",0.328154939999998,3450
"1892",0.370848239999999,3500
"1893",0.490197960000002,3450
"1894",0.366393510000001,3550
"1895",0.43658325,3550
"1896",0.377082990000001,3450
"1897",29.90843739,8450
"1898",1.44120537,3500
"1899",0.424596690000002,3550
"1900",0.284881319999997,3450
"1901",10.79438634,9200
"1902",0.303074009999998,3450
"1903",0.00243288000000007,3600
"1904",0.152918009999999,3850
"1905",0.380659949999998,3500
"1906",0.28542447,10750
"1907",0.410495939999997,3550
"1908",0.278991270000003,3550
"1909",0.367164270000001,3450
"1910",0.438934860000002,3500
"1911",2.50996779,3450
"1912",1.81286685,3550
"1913",0.421596900000001,3500
"1914",2.52558117,3800
"1915",9.52364817,11550
"1916",0.425510369999997,3550
"1917",10.00218861,7700
"1918",0.48363138,3450
"1919",0.200331539999999,3500
"1920",0.173937329999999,3750
"1921",0.422124750000002,3550
"1922",0.375876,3850
"1923",0.34657767,3500
"1924",0.179851949999999,3500
"1925",0.38639196,3500
"1926",0.211892040000002,3500
"1927",0.0801442800000007,3500
"1928",62.74441188,9600
"1929",0.187415820000003,3500
"1930",0.229135049999998,3550
"1931",0.455440680000001,3800
"1932",26.92545678,8900
"1933",7.94929878,6700
"1934",0.447579899999999,3450
"1935",0.502966440000005,3450
"1936",0.47226987,3450
"1937",0.534039209999998,3450
"1938",42.97353399,8400
"1939",0.382022189999999,3450
"1940",20.8680435,11250
"1941",19.04636394,10750
"1942",0.449341019999995,3500
"1943",35.19958842,7500
"1944",0.162826110000001,3550
"1945",0.180598500000001,3550
"1946",0.162074610000001,3550
"1947",0.372941730000002,3550
"1948",0.301747770000002,3500
"1949",4.06801773,7550
"1950",1.22099661,3500
"1951",0.364413329999997,3500
"1952",0.442848870000002,3500
"1953",0.240062939999999,3500
"1954",0.373990140000002,3550
"1955",0.224561249999999,3550
"1956",0.339081029999999,3900
"1957",0.0281978099999973,500
"1958",0.265970070000003,1400
"1959",0.0767714399999998,750
"1960",0.00909900000000026,650
"1961",0.27305181,450
"1962",11.17545291,7100
"1963",0.0832635900000006,800
"1964",0.0373661100000028,500
"1965",0.036266310000001,1150
"1966",41.75884215,8800
"1967",0.0901240199999973,500
"1968",7.2082602,8000
"1969",0.0123167700000007,500
"1970",24.38800065,10750
"1971",0.132121260000004,450
"1972",0.307613519999996,450
"1973",15.98772861,7450
"1974",0.827266500000001,450
"1975",0.730617839999997,450
"1976",0.259941600000003,450
"1977",20.13810588,7250
"1978",0.0256875300000002,500
"1979",0.0220674600000002,450
"1980",0.0147680100000002,550
"1981",10.57732992,4600
"1982",0.0245251800000004,500
"1983",0.653217569999996,950
"1984",0.00842697000000021,500
"1985",56.24682984,6150
"1986",0.025470540000001,700
"1987",11.03102766,1600
"1988",0.00292743000000011,550
"1989",0.0387589499999998,600
"1990",0.00514197000000015,550
"1991",0.0414272699999984,900
"1992",41.67786726,5250
"1993",0.00409733999999995,500
"1994",0.00490148999999987,450
"1995",0.00559025999999985,500
"1996",0.00423566999999974,500
"1997",0.00968040000000008,500
"1998",0.00124542000000005,700
"1999",35.8543197,5050
"2000",0.0315637199999993,550
"2001",78.3519651,7500
"2002",61.30777644,7700
"2003",0.00671147999999997,450
"2004",0.00447947999999994,500
"2005",8.77399245,6850
"2006",0.00272420999999999,500
"2007",0.03406644,500
"2008",0.00591875999999982,500
"2009",0.0155995199999998,550
"2010",13.93195068,4600
"2011",0.159535260000004,500
"2012",0.336703770000001,500
"2013",0.455296320000009,550
"2014",31.75230339,8200
"2015",0.0339775199999989,450
"2016",0.265577760000003,750
"2017",0.0936357300000002,1000
"2018",0.710929889999993,450
"2019",11.28487086,6200
"2020",0.00774053999999995,600
"2021",19.00897362,10950
"2022",0.0904888799999996,500
"2023",1.01840688,450
"2024",1.63515906,600
"2025",1.19396133,550
"2026",0.0312004799999996,500
"2027",0.0331151399999988,450
"2028",0.000160830000000007,500
"2029",0.000288720000000063,500
"2030",0.0026646299999997,450
"2031",0.105499350000002,500
"2032",0.00595827000000019,1050
"2033",0.0223434900000001,500
"2034",0.05691285,550
"2035",0.00355760999999974,550
"2036",0.00236529000000017,500
"2037",27.30220695,8800
"2038",1.53000000000779e-06,450
"2039",19.97833788,11350
"2040",0.0242649900000003,500
"2041",0.00513485999999938,450
"2042",0.00825156000000016,450
"2043",0.00701027999999994,450
"2044",0.00619857000000036,500
"2045",0.00118304999999979,450
"2046",0.00615294000000002,500
"2047",0.00799281000000018,550
"2048",0,450
"2049",0.0223599599999997,500
"2050",18.16156395,6800
"2051",0.0547665299999996,500
"2052",0.0236428199999991,450
"2053",0.314712449999998,1050
"2054",0.0112006800000004,500
"2055",0.0040122899999996,550
"2056",0.423699839999989,750
"2057",1.65161097,550
"2058",1.10615337,550
"2059",1.26336582,450
"2060",11.18786868,9400
