"","distance","time"
"1196",0.0873634499999988,495
"1197",6.67354914,4588
"1198",1.09922463,627
"1199",0.901703610000001,4159
"1200",37.72082637,4621
"1201",0.03486996,561
"1202",0.02131893,561
"1203",4.26758436,4093
"1204",1.30079322,561
"1205",0.0102717900000002,462
"1206",0.826344900000001,4983
"1207",0.872845649999996,462
"1208",0.138490380000001,528
"1209",0.16517835,528
"1210",0.00210824999999997,495
"1211",2.20183065,4884
"1212",4.07259819,6535
"1213",0,561
"1214",0.02927961,561
"1215",0,528
"1216",0.0964879199999999,1024
"1217",0.676462949999999,561
"1218",0,561
"1219",1.48790682,5577
"1220",0.16834428,561
"1221",1.31106807,11156
"1222",0,792
"1223",0.0584357399999986,562
"1224",0,561
"1225",2.74050819,6337
"1226",0.038278620000001,528
"1227",0.99793332,5116
"1228",0.0327383099999997,495
"1229",0.02432655,561
"1230",1.99100682,4522
"1231",0.260159580000001,462
"1232",0,462
"1233",0.0907007400000017,628
"1234",0.12316482,495
"1235",2.21522652,5314
"1236",4.44260223,5082
"1237",0.0189293399999994,495
"1238",28.18165392,4720
"1239",0.0237714299999999,594
"1240",1.98623529,7889
"1241",1.91161764,4456
"1242",0.0316141200000003,561
"1243",11.3738427,5446
"1244",0,528
"1245",40.56628437,4753
"1246",0.08816715,495
"1247",2.51687952,6337
"1248",0,528
"1249",0.0804653099999986,462
"1250",0.0814446900000006,495
"1251",0.00512829000000013,462
"1252",0.0885060900000001,495
"1253",2.00698875,4588
"1254",1.4617656,1023
"1255",14.35952052,5083
"1256",0.22722048,594
"1257",0.32545737,528
"1258",0.345320010000003,495
"1259",0.367666560000002,495
"1260",5.27972697,8152
"1261",0.163014030000001,462
"1262",3.87879462,5017
"1263",0.308547000000002,495
"1264",0.279883619999999,528
"1265",0,495
"1266",0.338120370000001,462
"1267",2.16695826,4686
"1268",0,462
"1269",0.364587750000004,528
"1270",0.297330659999999,495
"1271",6.53230773,4818
"1272",0,561
"1273",1.66730058,4951
"1274",0,561
"1275",0,528
"1276",0,561
"1277",1.24368507,4720
"1278",0,462
"1279",1.30594698,5446
"1280",12.58893135,10331
"1281",0.0677966399999996,528
"1282",0.0589914899999998,759
"1283",0,495
"1284",0.14000031,529
"1285",1.01324529,5050
"1286",1.06749288,5413
"1287",0.150008130000001,528
"1288",0.0842218200000015,462
"1289",0.0225351000000003,462
"1290",0.115108110000001,462
"1291",0.994740839999998,4621
"1292",0.0607931999999994,495
"1293",5.74099866,7030
"1294",0.293952149999998,495
"1295",0.133037729999999,496
"1296",0.246260339999999,462
"1297",0.252987570000001,495
"1298",0.14824737,495
"1299",22.62836178,4852
"1300",0,462
"1301",0,495
"1302",0,495
"1303",8.91138942,6865
"1304",0.0650215799999996,496
"1305",0,495
"1306",1.50897078,4720
"1307",0.04286457,450
"1308",0.0108403199999997,450
"1309",0.15503265,4700
"1310",0.00797543999999995,500
"1311",0.00167534999999971,650
"1312",0.00471959999999941,450
"1313",0.00332721000000001,750
"1314",0.00351683999999994,550
"1315",0.00617472000000012,500
"1316",0.0155122199999999,500
"1317",0.00221031000000007,700
"1318",0.0216534599999996,450
"1319",0.00594702000000007,550
"1320",0.00424763999999974,550
"1321",2.55571434,8850
"1322",0.00392760000000012,950
"1323",0.0244190700000004,450
"1324",0.0206791199999996,550
"1325",0.00852804000000021,650
"1326",0.0285825600000006,450
"1327",0.0664979399999999,700
"1328",2.94666075,5100
"1329",0.0039204000000003,500
"1330",0.00322757999999981,500
"1331",0.00708120000000007,500
"1332",0.00150335999999993,700
"1333",5.7944529,11250
"1334",0.00213327000000039,500
"1335",3.30273,4750
"1336",0.0204747299999997,450
"1337",0.0897606899999989,750
"1338",0.00349758000000021,700
"1339",2.50862013,6150
"1340",0.000385289999999941,550
"1341",0.00791433000000006,450
"1342",0.0992014200000003,500
"1343",0.0397088100000012,550
"1344",4.75128162,7550
"1345",0.0918182699999995,500
"1346",0.00980108999999964,550
"1347",0.0452362499999991,750
"1348",2.45656647,7450
"1349",0.00191376000000002,550
"1350",0.0117790200000001,500
"1351",0.00349452000000009,750
"1352",0.0124729200000004,600
"1353",0.0271996199999997,850
"1354",0.00461033999999993,450
"1355",6.22113075,9550
"1356",0.0151245899999999,450
"1357",0.0593990999999991,450
"1358",0.0288102600000006,500
"1359",0.01192878,750
"1360",0.00121572000000023,900
"1361",0.02247948,850
"1362",0.0145951200000004,450
"1363",0.000510119999999984,900
"1364",0.00455939999999981,950
"1365",3.58649136,5300
"1366",0.0616170599999994,500
"1367",0.0167266800000006,500
"1368",0.00776736000000025,500
"1369",0.0145864800000002,500
"1370",0.103055939999999,500
"1371",0.000685169999999904,500
"1372",0.113239619999998,500
"1373",0.123596279999999,450
"1374",0.143521740000001,500
"1375",0.0606467699999998,4050
"1376",0.00532728000000018,500
"1377",0,500
"1378",0.00521504999999974,550
"1379",0.00531135000000028,650
"1380",0.00293606999999984,1250
"1381",3.42774882,5450
"1382",10.5412023,6800
"1383",0.0333732600000002,550
"1384",0.0221616900000001,8000
"1385",0.0353852099999991,500
"1386",0.01016388,450
"1387",0.0399181499999994,700
"1388",0.0546841799999998,550
"1389",0.00305127000000006,550
"1390",0.078560819999999,500
"1391",12.84585363,4850
"1392",0.120838049999999,450
"1393",0.00339479999999996,850
"1394",0.785361690000002,850
"1395",0.00992249999999994,500
"1396",0.105913530000002,500
"1397",0.00013832999999992,450
"1398",0.00506816999999965,450
"1399",0.00278037000000002,450
"1400",1.00251558,3900
"1401",0.0193951799999998,500
"1402",0.141244020000001,6800
"1403",0.0449001900000001,450
"1404",0.0361772100000004,900
"1405",0.337949280000001,3150
"1406",0.00755919000000029,500
"1407",0.091477170000001,500
"1408",0.294658110000002,500
"1409",0.00463904999999998,500
"1410",2.06215893,7500
"1411",0.0116205299999994,500
"1412",0.0205815600000004,550
"1413",0.0404218800000007,550
"1414",0.0237231900000002,550
"1415",0.00971739000000032,500
"1416",0.113783310000001,550
"1417",0.000132030000000069,550
"1418",0.43558731,5400
"1419",0,0
"1420",52.69718709,9900
"1421",0,500
"1422",0.00167391000000004,500
"1423",0.22378041,700
"1424",0.00986517000000024,450
"1425",0.0134030700000001,800
"1426",0.00849906000000008,750
"1427",0.00224900999999993,800
"1428",0.0561832199999999,450
"1429",0.00215963999999993,550
"1430",0.00147050999999993,450
"1431",10.81536147,4900
"1432",0.00209330999999991,500
"1433",0.00225953999999983,500
"1434",0.000768779999999947,450
"1435",0.00118746000000022,450
"1436",0.00666639000000051,500
"1437",0.0130292100000002,1200
"1438",0.000411749999999967,550
"1439",0.0785430899999982,1050
"1440",12.11482233,4500
"1441",0.000204479999999968,500
"1442",0.00549566999999972,500
"1443",0.00356345999999982,500
"1444",0.00136647000000003,450
"1445",0.0552203100000003,500
"1446",0.0436802399999995,500
"1447",0.0716802300000006,500
"1448",0.0422559899999997,500
"1449",32.93452071,6200
"1450",0.00911285999999967,500
"1451",0.0067381199999998,500
"1452",0.0186136199999996,900
"1453",0.00498572999999993,450
"1454",3.33062271,9449
"1455",0.00287540999999996,500
"1456",0.948617280000003,4950
"1457",0.00244305000000003,500
"1458",2.49300000000138e-05,450
"1459",0.0080506799999997,550
"1460",0.000789840000000066,700
"1461",0.00550079999999983,450
"1462",0.00308520000000027,450
"1463",0.00132983999999994,550
"1464",0.00539883000000019,500
"1465",0.00636137999999993,500
"1466",0.000541350000000003,700
"1467",0.0146255399999998,750
"1468",0.00824390999999989,500
"1469",0.0754497000000001,500
"1470",0.11734452,650
"1471",0.00957015000000007,500
"1472",0.00133974000000006,450
"1473",5.68140633,7900
"1474",9.66615867,9350
"1475",0.00599013000000011,500
"1476",0.0750134699999997,550
"1477",0.339202349999999,1100
"1478",3.1782933,3650
"1479",0.00301184999999993,500
"1480",0.0184257000000001,700
"1481",0.00288323999999994,450
"1482",0.0420439499999988,700
"1483",0.0117232199999996,650
"1484",0.00751670999999986,500
"1485",1.1209329,700
"1486",0.0680555700000011,550
"1487",0.0155156400000003,450
"1488",0.00549054000000006,850
"1489",0.0296000999999999,500
"1490",0.300389130000001,5400
"1491",0.000969480000000051,700
"1492",0.0563774400000002,500
"1493",0.0092574900000001,700
"1494",4.12131852,4600
"1495",0.00339975000000006,500
"1496",0.0105212700000003,450
"1497",0.0120658500000003,500
"1498",0.000616500000000047,500
"1499",0.00480644999999987,800
"1500",0.137099700000003,500
"1501",0.365954940000002,500
"1502",0.00989639999999951,500
"1503",0.00410553000000044,700
"1504",1.45650231,5550
"1505",6.99300000000044e-05,600
"1506",0.000882360000000112,600
"1507",0.00460412999999961,500
"1508",0.00415754999999996,750
"1509",0.0156445200000004,500
"1510",0.00065979000000003,600
"1511",0.00262232999999992,500
"1512",0.00735273000000009,500
"1513",0.0090627300000008,500
"1514",0.0413510400000009,850
"1515",0.00774495000000011,500
"1516",0.00110979,500
"1517",0.0140683499999995,550
"1518",0.0101916900000002,500
"1519",0.0217626300000006,500
"1520",0.00355922999999993,750
"1521",0.00813230999999994,550
"1522",0.0127242899999999,550
"1523",0.00662588999999989,500
"1524",0.00354519000000035,550
"1525",0.0234479699999997,450
"1526",0.00162521999999998,500
"1527",0.00316646999999984,500
"1528",0.0792490499999993,750
"1529",0.0124454699999997,500
"1530",0.00789345000000059,500
"1531",0.00725553000000011,700
"1532",0.00401687999999981,700
"1533",14.31551016,10950
"1534",0.00923580000000019,500
"1535",22.17971331,4750
"1536",0.00716670000000001,500
"1537",0.0133175699999997,450
"1538",0.0175492800000003,1850
"1539",0.00066024000000006,600
"1540",0,600
"1541",0.00151434000000007,600
"1542",0.0427698900000002,5150
"1543",0.00875358000000002,500
"1544",0.00714195000000019,500
"1545",0.00817938000000011,550
"1546",0.00462851999999988,550
"1547",0.00297063000000013,500
"1548",0.00614591999999975,500
"1549",0.00627210000000036,700
"1550",0.0414401400000004,800
"1551",6.93900486,11000
"1552",0.00216549000000018,550
"1553",0.397202939999999,600
"1554",0.0637218000000004,950
"1555",0.0861183900000012,500
"1556",0.0094921200000003,550
"1557",8.03907657,7900
"1558",0.00956024999999971,500
"1559",0.00335043000000031,550
"1560",0.0218732400000006,550
"1561",0.0381427200000014,500
"1562",3.50740638,8250
"1563",0.000991530000000019,500
"1564",2.64963672,6000
"1565",0.0131723999999993,500
"1566",0.00254052000000014,450
"1567",0.36677592,500
"1568",0.20534724,500
"1569",0.00585728999999987,500
"1570",2.2239702,3200
"1571",0.00383930999999977,500
"1572",0.00315279000000013,850
"1573",0.00384155999999998,450
"1574",7.75456587,10950
"1575",0.940312979999999,950
"1576",0.00497943000000009,500
"1577",3.18227643000001,500
"1578",5.76642762,6250
"1579",0.000461789999999998,650
"1580",0.00514944000000021,500
"1581",0.00243449999999986,500
"1582",0.000629820000000002,750
"1583",0.00459207000000018,850
"1584",58.38950394,5150
"1585",0.00311705999999985,500
"1586",0.000750510000000017,450
"1587",0.000898109999999695,450
"1588",0.000559620000000018,3250
"1589",0.00331262999999991,450
"1590",0.000287729999999974,450
"1591",0.00106479,500
"1592",0.00324054000000006,500
"1593",0.00203903999999976,450
"1594",0.000515250000000009,450
"1595",0.00162063000000005,450
"1596",0.000603539999999928,450
"1597",0.000607769999999851,450
"1598",0.00125604000000006,700
"1599",0.0355817700000005,750
"1600",0.000944640000000048,750
"1601",0.62352387,450
"1602",2.18366703,5000
"1603",0.196851780000002,650
"1604",0.131841360000001,700
"1605",6.22791936,8300
"1606",0.0842162399999993,1350
"1607",0,1600
"1608",0.0193019399999998,4000
"1609",0,900
"1610",0,600
"1611",10.19509281,5750
"1612",0.196929810000001,600
"1613",0.41360283,600
"1614",45.75400749,5800
"1615",0.338338800000002,600
"1616",2.0289618,600
"1617",0.0567495899999991,650
"1618",0,600
"1619",0.785837790000003,650
"1620",4.62939534,5750
"1621",7.17976503,5350
"1622",2.3123007,8350
"1623",0,450
"1624",0,450
"1625",0,450
"1626",0,550
"1627",0.00205712999999993,550
"1628",0,450
"1629",0,500
"1630",0,500
"1631",0,650
"1632",0.0989586000000019,650
"1633",14.71231998,8050
"1634",0.0881677800000002,650
"1635",0.0300994199999993,800
"1636",3.33146799,4600
"1637",18.84281688,5250
"1638",0.18870291,600
"1639",0.699151590000002,600
"1640",17.92218393,4100
"1641",0.0202101299999991,600
"1642",0.742064309999998,5450
"1643",0.0951990300000009,600
"1644",0.235262969999999,650
"1645",0.03040434,550
"1646",0.114260309999999,600
"1647",0.0415688399999996,600
"1648",11.0027493,11000
"1649",0.0180204300000004,500
"1650",0.10417059,500
"1651",0.67754115,500
"1652",4.18840038,4650
"1653",0,450
"1654",0.00277389000000025,450
"1655",0,450
"1656",0.0181679400000001,750
"1657",0.0875539799999999,1100
"1658",0.0464439600000006,450
"1659",0,450
"1660",0,800
"1661",0,450
"1662",0.0506464200000005,450
"1663",15.23116818,5250
"1664",0,450
"1665",6.71851566000002,450
"1666",0.0276794099999996,500
"1667",0,450
"1668",5.68308987,5850
"1669",0.234613260000001,650
"1670",0,650
"1671",0,600
"1672",0.0359639999999997,600
"1673",0,600
"1674",0.111119669999998,650
"1675",0.146888819999999,500
"1676",0.10313721,600
"1677",4.80469203,11600
"1678",9.79008525,13400
"1679",0.160636319999999,650
"1680",0.120942359999999,650
"1681",0.0658110600000003,1100
"1682",0.0963462599999993,550
"1683",0.163383930000001,600
"1684",2.12562414,7300
"1685",3.06163143,4650
"1686",0.182190690000002,450
"1687",0.0196909200000001,1000
"1688",0.0448228799999992,450
"1689",0,450
"1690",0.00254583000000035,450
"1691",0.426791610000002,550
"1692",20.12923314,9450
"1693",0,450
"1694",0.00183860999999982,450
"1695",3.72320252999999,800
"1696",5.50055115,12500
"1697",0.0343081800000001,500
"1698",0,450
"1699",0,450
"1700",0,500
"1701",2.09038419,9250
"1702",0,550
"1703",0,450
"1704",0,450
"1705",0.00181646999999999,450
"1706",3.10520907,11400
"1707",0.15556284,550
"1708",0.554756759999995,450
"1709",0.369006210000001,450
"1710",0.00347616000000003,500
"1711",0.0227174399999995,450
"1712",0.676553580000004,500
"1713",0.0682758899999988,500
"1714",11.49521427,5000
"1715",0.183401550000003,550
"1716",0,500
"1717",0,450
"1718",0,500
"1719",0,450
"1720",0.194516459999997,650
"1721",0.0469068299999993,550
"1722",0,450
"1723",0.0862568100000006,600
"1724",0.0327091500000002,600
"1725",0.0568143900000002,550
"1726",1.8453492,5500
"1727",0.10098891,550
"1728",0.04983588,600
"1729",0.0436734899999995,600
"1730",0.114216390000001,600
"1731",0.0543384,600
"1732",0.0990773999999997,950
"1733",46.53668547,6700
"1734",1.1621304,450
"1735",0.04872348,450
"1736",0.0290786400000004,1000
"1737",0.343383209999999,450
"1738",0.393722640000002,1550
"1739",0.0389855699999994,900
"1740",0.156379589999998,500
"1741",4.12745985,7050
"1742",5.29620453,4700
"1743",0.127738889999999,3150
"1744",0.00426950999999999,500
"1745",0.0533184299999988,550
"1746",0.0110125799999998,600
"1747",0.0185462999999998,600
"1748",0.058662449999999,550
"1749",0.13554126,550
"1750",0.0184677299999999,700
"1751",0.03777849,750
"1752",0.0449612999999998,550
"1753",0.0188228699999994,650
"1754",0.00777636000000014,3150
"1755",0.00273833999999973,700
"1756",0.0182762100000002,600
"1757",1.21951665,3700
"1758",0.205050149999999,500
"1759",0.29223009,550
"1760",0.28108386,650
"1761",0.0385498799999995,550
"1762",4.27148892,2600
"1763",0.0355624199999991,450
"1764",0,450
"1765",2.72098818,5750
"1766",5.67868923,5700
"1767",0.307559159999998,500
"1768",0.197029530000001,500
"1769",0.00370602000000027,450
"1770",7.94131335,11850
"1771",0.32818653,550
"1772",0.0175906799999997,450
"1773",0.3588084,750
"1774",0.0753713999999991,450
"1775",0.0562708800000001,600
"1776",8.13363687000001,5150
"1777",0.0295503300000008,500
"1778",0.06485193,500
"1779",0.0252403200000004,450
"1780",0.00361917000000023,500
"1781",5.87715174,6400
"1782",0.271922939999999,450
"1783",3.40781076,7150
"1784",2.67741261,4700
"1785",3.80372688,6250
"1786",0.961482330000003,500
"1787",0.100396620000001,550
"1788",0.11670624,550
"1789",0.0419743799999993,450
"1790",2.2768344,4700
"1791",2.61335880000001,450
"1792",1.24385508,600
"1793",0.107860589999999,450
"1794",0.0422687700000007,600
"1795",0.0611823599999993,500
"1796",0.506817270000002,450
"1797",0.0323669700000007,600
"1798",0.21937761,650
"1799",0.788732910000004,500
"1800",0.337176989999997,500
"1801",1.63929321000001,450
"1802",0.358445250000001,500
"1803",0.134206020000001,650
"1804",0.0111131100000001,650
"1805",0.547512390000004,500
"1806",7.38624771,10950
"1807",0.00483075000000022,600
"1808",0.00392373000000011,600
"1809",0.0575121600000004,600
"1810",32.57590356,5750
"1811",0.0192003299999998,650
"1812",0.00168173999999992,550
"1813",0.19371897,700
"1814",3.01293729,4750
"1815",0.000212400000000008,600
"1816",0.0086478300000003,550
"1817",0.00259730999999976,450
"1818",0.0238146300000002,650
"1819",0.000127350000000005,650
"1820",0.0715572900000011,600
"1821",0.00625463999999977,550
"1822",0.067854239999998,450
"1823",0.785109599999994,450
"1824",0.699747749999998,450
"1825",0.0221982299999999,450
"1826",1.00776861000001,450
"1827",0.586903139999995,500
"1828",0.478224720000004,450
"1829",0.627395579999997,450
"1830",8.27587881,6400
"1831",0.1173357,500
"1832",0.0787413600000001,500
"1833",0.02743362,650
"1834",0.64500111,500
"1835",0.819930060000008,500
"1836",0.881410949999995,550
"1837",0.252553230000001,500
"1838",2.93214105,4350
"1839",0.000903329999999893,550
"1840",0.0153935099999994,500
"1841",0.00707445000000037,500
"1842",3.33040221,7950
"1843",0.529642169999998,550
"1844",0.822689460000003,550
"1845",31.82306202,9600
"1846",0.0049849200000001,1650
"1847",0.20879442,1250
"1848",0.0119848499999997,450
"1849",0.00745163999999982,550
"1850",7.06122711,5600
"1851",0.0123220799999996,450
"1852",0.0218639700000004,800
"1853",0.213687090000001,550
"1854",9.62827947,4650
"1855",0.578726100000001,450
"1856",0.00549143999999987,550
"1857",0.219870449999999,900
"1858",0.230369220000002,500
"1859",0.39754512,450
"1860",0.0953281799999999,550
"1861",0.074186999999999,450
"1862",13.56597351,4800
"1863",1.59627113999999,850
"1864",0.150557850000001,500
"1865",0.580734270000005,500
"1866",0.0980809200000006,700
"1867",7.20495981000001,6200
"1868",0.00474101999999962,450
"1869",0.227904570000002,450
"1870",0.00329346000000042,450
"1871",0.00342782999999992,450
"1872",0.0485858699999999,450
"1873",0.00659520000000029,450
"1874",0.0266910300000011,450
"1875",0.0269758800000011,450
"1876",0.00326124000000021,500
"1877",0.0158093100000009,400
"1878",0.0203948999999994,450
"1879",0.00415485000000036,550
"1880",0.00123597000000013,450
"1881",3.58278408,8150
"1882",0.00653679000000028,450
"1883",0.11377692,3600
"1884",0.0372226499999998,550
"1885",2.06941986,4800
"1886",1.2961395,1000
"1887",4.67250399,850
"1888",2.84872518,600
"1889",1.86121548,500
"1890",2.80269099,550
"1891",1.50531822,500
"1892",1.75951305,450
"1893",0.188546309999999,600
"1894",0.746621730000002,550
"1895",0.144711990000001,500
"1896",0.0840401999999996,550
"1897",5.59590435,5600
"1898",0.342226529999999,500
"1899",4.92380217000001,6450
"1900",0.0328176900000008,450
"1901",0.00869193000000027,500
"1902",0.0711835199999996,550
"1903",0.0547306200000004,550
"1904",0.150236189999998,500
"1905",0.545369490000001,450
"1906",0.0899103600000005,500
"1907",0.0546786900000003,500
"1908",0.0281217600000011,450
"1909",0.0427226400000001,450
"1910",0.10811214,500
"1911",8.11618659,6650
"1912",0.0128764799999998,550
"1913",6.58703826,7400
"1914",2.80134341999999,600
"1915",0.536949990000002,500
"1916",0.231529230000003,450
"1917",0.130287960000001,550
"1918",0.925752510000004,500
"1919",0.50673132,1300
"1920",9.05397732,7900
"1921",1.08814446,1750
"1922",0.593642609999999,500
"1923",0.703105469999998,450
"1924",1.07788275,450
"1925",0.0512357399999999,500
"1926",1.09511694,5350
"1927",0.0239519699999989,550
"1928",0.00964944000000021,700
"1929",0.00971531999999982,500
"1930",0.00247167000000009,450
"1931",0.00200403000000018,500
"1932",3.13069221,4550
"1933",0.12678579,450
"1934",5.12190927,6500
"1935",0.487363679999999,500
"1936",0,450
"1937",0,600
"1938",0,500
"1939",0.752379839999997,650
"1940",5.67807381,9650
"1941",0.0102529799999998,750
"1942",3.90749931,4700
"1943",0,500
"1944",0.01353861,550
"1945",0.0240450300000001,500
"1946",0.624949919999998,500
"1947",0.0239936399999996,450
"1948",0.868273020000001,450
"1949",0.652898790000002,500
"1950",0.628700309999996,450
"1951",0.0260323200000009,500
"1952",5.93095248000001,6050
"1953",0.0286143299999998,450
"1954",0.13009464,4450
"1955",0.2073204,3500
"1956",0.208411109999999,3500
"1957",0.27599607,4550
"1958",0.977393970000006,3450
"1959",0.27201114,3450
"1960",0.16906401,3550
"1961",0.12795606,3500
"1962",1.35155691,3500
"1963",0.272129939999998,3500
"1964",1.59741063,7700
"1965",0.183526289999999,3450
"1966",0.18728685,9850
"1967",0.51272172,3800
"1968",0.376597620000001,4650
"1969",0.253755000000002,3500
"1970",0.32150142,8950
"1971",0.176821469999998,3450
"1972",47.5059591,9950
"1973",0.2805741,3500
"1974",43.17419583,15200
"1975",0.255263399999999,3550
"1976",0.404614079999999,3450
"1977",10.83199824,7600
"1978",1.40368716,8250
"1979",1.28448216,3500
"1980",0.18717408,3450
"1981",0.26630361,3550
"1982",0.15605163,3450
"1983",0.15101658,3500
"1984",0.25611111,3550
"1985",0.193342949999999,3500
"1986",0.189803519999999,3500
"1987",0.20358225,3450
"1988",0.27458298,3500
"1989",1.8903195,7550
"1990",1.38730806,3450
"1991",0.25008336,3450
"1992",0.0130377599999997,3450
"1993",0.820584809999999,7800
"1994",2.35258866,11250
"1995",0.166633649999999,3450
"1996",8.69715459,11400
"1997",0.567819450000001,3550
"1998",2.04770718,6900
"1999",0.2883825,3500
"2000",0.19210374,4550
"2001",0.27083817,3500
"2002",0.17495721,3500
"2003",0.15111639,3450
"2004",0.31376007,3450
"2005",0.218193210000001,3450
"2006",4.0890942,14800
"2007",0.309638160000001,3550
"2008",3.84681132,11800
"2009",0.436191570000001,3500
"2010",0.14431257,3650
"2011",0.28549782,3450
"2012",0.0910769400000002,3550
"2013",0.274319550000002,3500
"2014",0.30409632,3500
"2015",2.8169793,10350
"2016",0.22991067,3600
"2017",0.201297510000001,3550
"2018",0.31323069,3500
"2019",1.75413897,3450
"2020",0.155290229999999,4500
"2021",0.1163043,3550
"2022",0.182730689999999,3650
"2023",2.66787315,10200
"2024",0.17149014,3450
"2025",0.30873582,4500
"2026",0.223031520000003,5350
"2027",1.0913508,11050
"2028",0.26404128,5950
"2029",0.19082673,3600
"2030",4.66937523,13100
"2031",0.13310262,3450
"2032",0.0569412900000003,3500
"2033",0.17892099,3500
"2034",3.21387372,8950
"2035",0.0461103299999996,3450
"2036",0.0982851300000001,3450
"2037",0.18192897,4500
"2038",0.22944753,3500
"2039",4.49275203,7600
"2040",0.1232442,3450
"2041",0.1948995,3550
"2042",0.17480421,3500
"2043",0.4244769,3450
"2044",0.22081545,3550
"2045",0.19236141,3600
"2046",0.21575196,3650
"2047",0.11455614,3500
"2048",1.41886944,7600
"2049",0.15292584,3500
"2050",0.23007888,3500
"2051",0.196027110000001,3500
"2052",2.46892698,8350
"2053",2.25798507,3500
"2054",0.142029540000001,3500
"2055",0.0492083999999999,3650
"2056",0.155622419999999,3500
"2057",0.127244159999999,3550
"2058",0.139994190000001,3550
"2059",1.05504669,7800
"2060",0.516545100000001,3450
"2061",0.163105199999999,3500
"2062",0.27478737,3450
"2063",1.61003466,9550
"2064",0.157879530000001,3450
"2065",2.60165835,10850
"2066",0.24855264,3450
"2067",0.18078993,3550
"2068",8.3166381,8300
"2069",0.15867837,3500
"2070",0.359600580000001,3550
"2071",0.50481909,3450
"2072",0.2035935,3550
"2073",0.42280776,7500
"2074",0.10657332,3550
"2075",0.279309869999999,3500
"2076",0.490794480000003,7350
"2077",0.363390119999999,3500
"2078",17.82567558,13050
"2079",0.153411840000001,3500
"2080",0.28093077,3450
"2081",0.719646570000002,3450
"2082",0.324038429999999,3500
"2083",2.85698196,9300
"2084",5.18879736,16100
"2085",2.14039827,8750
"2086",0.132590339999999,3450
"2087",0.407860830000001,3550
"2088",7.38727677,12950
"2089",0.0747283500000002,3500
"2090",0.24177708,3550
"2091",0.141801210000001,3500
"2092",0.0298985400000001,3450
"2093",2.05985538,7350
"2094",0.222617429999999,4450
"2095",0.12914541,3650
"2096",0.12108888,3550
"2097",0.382143959999998,3500
"2098",4.56027327000002,7000
"2099",0.21209301,7550
"2100",0.28149219,3600
"2101",0.33625242,4500
"2102",0.213909210000001,3500
"2103",0.221096970000001,3500
"2104",0.603326609999996,4500
"2105",0.3052035,3450
"2106",0.142443089999999,3500
"2107",0.352804229999999,3500
"2108",0.311721299999999,4550
"2109",0.37683909,3500
"2110",0.310029209999999,3500
"2111",81.57518424,8850
"2112",0.2156625,3500
"2113",0.111783059999999,3450
"2114",70.24511682,7950
"2115",0.23274927,3450
"2116",0.30201795,3450
"2117",0.230965470000001,3450
"2118",0.19278072,3450
"2119",0.261528750000001,3450
"2120",0.300442319999999,3700
"2121",0.409659299999999,3450
"2122",0.446838569999999,3450
"2123",0.29770371,3450
"2124",0.23302125,3500
"2125",6.41836224,9500
"2126",0.189456209999999,3450
"2127",0.2247309,4500
"2128",0.20003823,4500
"2129",0.53592732,7450
"2130",2.0325069,4200
"2131",0.21033081,3500
"2132",0.09102834,3700
"2133",0.31326381,3700
"2134",34.14433338,7800
"2135",0.37823616,3500
"2136",0.315924299999999,3450
"2137",3.30188832,11350
"2138",0.153548640000001,3450
"2139",0.25718319,3600
"2140",0.682096589999999,6450
"2141",0.10629072,3500
"2142",0.14402997,3500
"2143",0.10802844,3500
"2144",0.19261998,3450
"2145",0.11962539,3450
"2146",0.611038530000002,3500
"2147",1.02908951999999,3450
"2148",0.17767953,4500
"2149",0.341106569999999,3500
"2150",1.07928054,3450
"2151",0.358198829999999,3650
"2152",0.33437844,3500
"2153",0.28884582,3500
"2154",0.17736192,3700
"2155",0.0728085600000002,3850
"2156",7.32432897,12750
"2157",0.11626875,3600
"2158",0.162694620000001,3450
"2159",0.13224834,3500
"2160",0.0789093000000001,3500
"2161",0.16173,3500
"2162",0.422163359999998,3450
"2163",0.159450030000001,3450
"2164",4.43141901,5750
"2165",0.0683074799999999,3450
"2166",0.12957084,3450
"2167",0.183412349999999,3450
"2168",0.18351792,3500
"2169",0.126372150000001,3450
"2170",0.155133359999999,3500
"2171",0.51989859,8400
"2172",0.142265520000001,3500
"2173",0.26525466,10250
"2174",0.37679229,3500
"2175",0.196021259999999,3500
"2176",0.18085932,3500
"2177",0.25538733,3650
"2178",0.7235721,8900
"2179",0.165217860000001,3450
"2180",0.140657220000001,3450
"2181",0.04730805,3450
"2182",0.15883335,3400
"2183",0.117740429999999,3450
"2184",0.465637230000002,3500
"2185",0.18086166,3450
"2186",0.18402012,3450
"2187",4.23795672,11900
"2188",0.370717469999999,3500
"2189",16.27547139,7500
"2190",0.10872531,3450
"2191",0.21027933,3450
"2192",0.363547799999999,3450
"2193",7.39229436,7650
"2194",0.13658976,3500
"2195",0.324474839999998,3450
"2196",0.217696589999999,3500
"2197",4.77391176,10950
"2198",0.11002896,3550
"2199",0.12819942,3550
"2200",0.1388457,3450
"2201",1.33253811,4450
"2202",0.20812446,3550
"2203",0.0834910199999999,3550
"2204",0.236396520000001,3450
"2205",0.18108018,3450
"2206",0.145764179999999,3500
"2207",0.362716469999999,3450
"2208",0.15101703,3500
"2209",0.185286690000001,3500
"2210",0.163203750000001,3450
"2211",0.291502260000001,3450
"2212",0.317646180000001,3550
"2213",0.309060270000001,3450
"2214",0.8563113,10300
"2215",0.143479439999999,3500
