"","distance","time"
"1068",1.56087234000001,500
"1069",0.427738769999995,450
"1070",6.9923781,3600
"1071",36.46431162,11250
"1072",0.153240119999998,550
"1073",0.18472185,650
"1074",0.135227879999997,700
"1075",0.169140959999999,450
"1076",0.894356909999999,550
"1077",2.03674338,700
"1078",0.29518218,550
"1079",1.37309256,550
"1080",0.40401549,450
"1081",0.605759400000002,550
"1082",13.22029917,5050
"1083",0.848535389999998,1250
"1084",1.29048488999999,1000
"1085",39.81327507,9900
"1086",0.60759855,500
"1087",0.0583944300000002,650
"1088",0.112912199999999,500
"1089",70.13688057,5250
"1090",0.0127385999999994,550
"1091",0.00142550999999992,550
"1092",29.98680498,11450
"1093",0.119158649999996,450
"1094",0.0675458100000009,550
"1095",0.0165372300000004,750
"1096",0.0722128499999985,500
"1097",0.683288100000006,750
"1098",9.16918839,10100
"1099",0.050623200000002,550
"1100",0.139333230000004,650
"1101",0.0241093800000002,500
"1102",36.84698694,10200
"1103",0.0833547600000002,500
"1104",0.242709119999999,500
"1105",0.285096870000008,450
"1106",1.76673050999999,4550
"1107",0.244301490000003,550
"1108",74.92092003,8100
"1109",0.10046052,450
"1110",0.0921936599999996,500
"1111",31.73913828,5550
"1112",0.0955676699999975,500
"1113",0.0942890400000021,500
"1114",11.37619377,5100
"1115",0.0910513799999978,500
"1116",0.0848969999999986,450
"1117",0.140740289999997,450
"1118",0.0838566900000006,450
"1119",0.100693619999996,500
"1120",0.369095580000003,550
"1121",0.216826920000002,650
"1122",0.11964195,650
"1123",0.0759060000000007,450
"1124",0.18081738,450
"1125",0.250850790000002,650
"1126",60.53533992,11750
"1127",0.436847940000001,650
"1128",0.409097069999999,500
"1129",59.90105637,5400
"1130",0.0967688100000011,550
"1131",0.10330695,450
"1132",0.13680855,450
"1133",0.134090639999999,550
"1134",0.7811829,500
"1135",8.89359372,5600
"1136",0.0862167599999999,500
"1137",0.107225640000003,550
"1138",12.52758384,5350
"1139",0.137797200000002,450
"1140",0.141597270000001,500
"1141",0.0978433200000009,850
"1142",31.76301735,12750
"1143",22.8490767,5700
"1144",0.0370817100000014,500
"1145",0.403662960000005,450
"1146",2.66837859,5150
"1147",0.139632660000001,500
"1148",0.102813569999999,450
"1149",18.66283371,5150
"1150",0.353352419999998,500
"1151",0.173855340000003,650
"1152",0.0554805,450
"1153",0.0999683999999981,650
"1154",0.1154268,850
"1155",0.13471983,650
"1156",0.346380839999997,550
"1157",0.91624599,4550
"1158",0.0927554400000037,550
"1159",0.00127080000000026,500
"1160",0.0218680200000004,500
"1161",0.000847529999999802,650
"1162",0.105152400000002,650
"1163",0.0444939299999981,500
"1164",0.344418750000005,800
"1165",0.107449650000002,700
"1166",0.298096109999999,550
"1167",0.0737032499999995,450
"1168",0.110959919999998,550
"1169",0.678304259999994,700
"1170",18.41706126,9800
"1171",0.175086630000001,450
"1172",16.6143996,5700
"1173",0.120917700000001,650
"1174",0.0814520699999991,450
"1175",0.123998399999999,500
"1176",0.0916201800000023,900
"1177",0.101075490000001,450
"1178",0.14830191,800
"1179",0.527240879999999,1000
"1180",0.153321750000001,750
"1181",0.213185520000001,1000
"1182",13.59838089,10650
"1183",0.432008729999999,900
"1184",0.243894509999998,500
"1185",0.136725300000002,550
"1186",0.24392178,700
"1187",0.495734580000002,550
"1188",0.272432790000001,1050
"1189",0.398798099999996,750
"1190",0.260701109999999,800
"1191",20.7141426,5550
"1192",0.0440895600000008,750
"1193",0.0683098199999997,550
"1194",0.176157989999996,500
"1195",0.0414225900000003,700
"1196",0.0700902000000002,850
"1197",0.133931880000001,800
"1198",0.116938349999999,500
"1199",27.50959575,6800
"1200",0.0484893900000004,550
"1201",0.0677931299999998,550
"1202",11.1820932,5200
"1203",0.0167964299999999,750
"1204",20.43669933,9850
"1205",57.84514299,19700
"1206",0.0511411499999988,550
"1207",0.039069810000001,900
"1208",10.31327532,4800
"1209",0.0918385200000007,800
"1210",0.129984300000002,500
"1211",0.266901029999997,750
"1212",0.212750640000001,500
"1213",0.16718778,550
"1214",0.324374670000001,500
"1215",0.0362194199999991,500
"1216",0.336518910000003,500
"1217",0.462712049999999,500
"1218",0.194843159999999,2000
"1219",0.16601922,700
"1220",0.140638859999999,500
"1221",0.0896649300000004,550
"1222",0.13071519,500
"1223",9.45740736,4650
"1224",2.42743167,700
"1225",0.968322959999997,500
"1226",7.70629688999999,5500
"1227",0.165648059999997,450
"1228",0.349862310000001,3500
"1229",2.77995618,7700
"1230",0.376756919999999,3450
"1231",0.328809059999999,3450
"1232",0.346477949999998,3500
"1233",0.414289260000002,3550
"1234",0.369917550000003,3500
"1235",0.374780339999997,3500
"1236",0.379092329999996,3450
"1237",0.36836955,3450
"1238",0.361523160000003,3500
"1239",0.39112029,3500
"1240",0.224881380000002,3550
"1241",0.2449872,3450
"1242",0.414140849999997,3550
"1243",0.364902660000002,3550
"1244",0.33131493,3500
"1245",36.29847825,7000
"1246",0.0871018199999999,3600
"1247",4.66758837,6650
"1248",0.0583212600000006,3500
"1249",4.43642328,7650
"1250",0.506447910000001,3550
"1251",0.0873054899999994,3450
"1252",0.11903076,3500
"1253",35.1405756,12350
"1254",18.03489741,9850
"1255",0.367548480000002,3450
"1256",0.448151760000001,3450
"1257",0.280035449999998,3500
"1258",0.362748599999998,3500
"1259",2.59258572,7400
"1260",25.39180485,10650
"1261",0.242081549999999,3450
"1262",50.70700962,7650
"1263",0.313556310000004,3450
"1264",0.311184719999998,3500
"1265",0.195991380000002,3500
"1266",0.185990760000002,3450
"1267",0.428697000000005,3550
"1268",0.153906839999998,3450
"1269",0.108001710000001,3500
"1270",0.197535509999998,3500
"1271",0.079988219999999,3450
"1272",0.0414791999999997,3450
"1273",0.0659974500000005,3450
"1274",0.06361038,3450
"1275",0.113496209999998,3550
"1276",0.132530400000001,3550
"1277",0.102630060000001,3450
"1278",21.50223615,7450
"1279",0.24195168,3450
"1280",0.0740719799999997,3500
"1281",5.09396364000001,7150
"1282",0.419509979999999,3500
"1283",17.81680509,9350
"1284",22.6186569,10050
"1285",0.332255789999999,3550
"1286",8.17042644,3500
"1287",0.472215960000002,3600
"1288",46.25250543,8000
"1289",65.79770031,8800
"1290",0.352684620000003,3450
"1291",0.298624139999998,3500
"1292",0.295622639999997,3550
"1293",0.235376820000002,3500
"1294",14.96018898,10550
"1295",0.790620839999998,3450
"1296",1.55364102,3550
"1297",36.79028118,8800
"1298",1.19824245,3450
"1299",0.0801106199999989,3500
"1300",0.15876648,3500
"1301",11.47633821,7500
"1302",0.13855293,3450
"1303",0.0381761100000008,3450
"1304",0.0664176599999989,3450
"1305",0.0576750599999992,3650
"1306",0.109347840000002,3550
"1307",0.0718326900000012,3500
"1308",0.13087323,3450
"1309",8.77893435,9550
"1310",0.0497790900000003,3450
"1311",0.0678791700000009,3450
"1312",0.0726120900000014,3450
"1313",0.141606,3500
"1314",12.47138154,6400
"1315",0.505014390000002,3550
"1316",21.36181329,7350
"1317",2.96422317,7550
"1318",0.313868070000001,3450
"1319",0.365920470000002,3450
"1320",0.401700419999998,3450
"1321",0.40458978,3500
"1322",7.67958525,8500
"1323",1.02120687,7150
"1324",0.356109209999997,3550
"1325",10.65296862,9300
"1326",0.0833087699999999,3650
"1327",11.88367182,9550
"1328",0.0663647399999987,3450
"1329",0.05673105,3500
"1330",18.43945614,7400
"1331",0.159275430000001,3500
"1332",0.105860880000001,3500
"1333",0.0716467499999995,3450
"1334",0.10077111,3550
"1335",0.0849070799999996,3450
"1336",0.0234894600000006,3450
"1337",0.0411590700000005,3500
"1338",0.480645989999996,3600
"1339",0.4114296,3500
"1340",0.458429130000002,3500
"1341",0.543885840000004,3500
"1342",0.20983185,3450
"1343",0.27814113,3500
"1344",0.22226994,4150
"1345",0.22982157,3450
"1346",0.0173501999999999,3900
"1347",0.00640277999999988,4050
"1348",0.242905139999999,3500
"1349",0.105827580000001,4050
"1350",0.29341296,3550
"1351",0.166669650000002,3900
"1352",0.307259820000001,3550
"1353",0.310634099999996,3500
"1354",30.22242543,7750
"1355",0.328972140000002,3500
"1356",0.351653129999997,3500
"1357",0.296570970000004,3450
"1358",2.63211543000001,5100
"1359",0.301657589999998,3500
"1360",0.0558404099999999,3600
"1361",0.0776847600000009,3450
"1362",0.06134769,3450
"1363",0.139498200000001,3550
"1364",0.0705069900000005,3500
"1365",0.403252110000001,3400
"1366",0.126010259999999,3450
"1367",0.109501470000001,3550
"1368",32.81084532,10650
"1369",0.0673104599999997,3800
"1370",0.0718373699999996,3600
"1371",28.67185089,12250
"1372",0.02699316,3550
"1373",0.287753939999998,3950
"1374",29.96323893,7650
"1375",3.26041263,7550
"1376",0.473934060000001,3500
"1377",0.420908579999997,3450
"1378",0.470506140000003,3550
"1379",41.67829278,14750
"1380",0.569670569999998,3550
"1381",0.35289036,3550
"1382",0.244163430000001,3450
"1383",0.34195824,3500
"1384",7.70823972,15000
"1385",0.595271340000001,3500
"1386",0.424670939999999,3550
"1387",0.408860460000003,3450
"1388",0.532626930000001,3500
"1389",38.64380949,9750
"1390",0.328191030000002,3550
"1391",24.38108154,7350
"1392",8.25803496,7600
"1393",0.0846520200000002,3500
"1394",0.0656531999999996,3550
"1395",0.0417929399999995,3550
"1396",0.0857331899999996,3500
"1397",12.99540429,7450
"1398",0.0719366400000015,3500
"1399",28.09915704,7450
"1400",0.464921009999999,3500
"1401",0.567385020000005,3500
"1402",4.3409439,7450
"1403",0.672174630000002,3450
"1404",0.43819155,3500
"1405",4.51146096,8150
"1406",0.568524510000005,3500
"1407",0.558392309999997,3500
"1408",0.392907870000004,3500
"1409",0.398215439999996,3500
"1410",0.510470550000001,3550
"1411",0.384255719999999,3450
"1412",18.33287031,6750
"1413",0.447036750000001,3500
"1414",0.0313861500000007,3450
"1415",0.0266386500000003,3550
"1416",0.0324878399999994,3500
"1417",0.021983849999999,3450
"1418",18.29884284,12250
"1419",6.30284004,3600
"1420",5.42882727,3600
"1421",6.61402476,3550
"1422",8.57270646,3500
"1423",1.76530041,3500
"1424",6.27485787,3500
"1425",7.1216091,3550
"1426",0.0756513900000003,3550
"1427",0.0234860399999999,3500
"1428",0.0492264000000005,3950
"1429",0.11775483,3500
"1430",4.42516599,5450
"1431",0.0730977299999998,3550
"1432",2.70382617,7600
"1433",0.0580536900000004,3450
"1434",0.114333930000001,3500
"1435",0.114359040000001,3500
"1436",0.13697838,3500
"1437",0.250482870000001,3500
"1438",4.57999254,14300
"1439",0.0774419400000011,3650
"1440",16.94340369,7300
"1441",0.707224500000004,3500
"1442",0.429282539999997,3500
"1443",6.79202514,8550
"1444",0.431790749999997,3500
"1445",0.461512890000001,3500
"1446",0.327172139999999,3500
"1447",0.387639180000003,3500
"1448",0.292118040000003,3450
"1449",0.339002459999997,3500
"1450",0.286066890000001,3450
"1451",0.165122280000001,3450
"1452",0.285143849999998,3500
"1453",0.472568220000001,3600
"1454",0.414217889999998,3500
"1455",0.98323695,6850
"1456",0.332032230000001,3450
"1457",37.13929308,7600
"1458",0.13274019,3500
"1459",0.0510853500000006,3500
"1460",0.0710424900000006,3550
"1461",0.0743193900000005,3550
"1462",3.09808881,7450
"1463",0.07642008,3500
"1464",0.0573456600000008,3500
"1465",0.0366480900000004,3550
"1466",0.06533703,3600
"1467",0.0474823800000005,3450
"1468",0.103267349999999,3550
"1469",3.69186678,7500
"1470",0.0920750400000005,3600
"1471",0.0400593599999998,3550
"1472",0.0639083700000004,3550
"1473",0.0506227499999988,3450
"1474",0.285496200000002,3450
"1475",0.279931769999998,3450
"1476",0.273295619999998,3450
"1477",0.289058850000002,3450
"1478",0.251828819999999,3550
"1479",0.293348430000003,3500
"1480",0.365190929999998,3450
"1481",0.269229420000002,3500
"1482",0.275189849999997,3450
"1483",0.371656890000001,3550
"1484",0.216579600000001,3450
"1485",0.312159510000002,3500
"1486",9.99601389,11850
"1487",0.315285750000001,3500
"1488",0.206962200000001,3450
"1489",0.237453570000004,3500
"1490",0.190886759999999,3450
"1491",0.0730184399999997,3550
"1492",0.0473714099999999,3500
"1493",31.27358484,13150
"1494",1.66943394,3550
"1495",0.39079683,3500
"1496",0.503111610000003,3450
"1497",0.62837244,3550
"1498",0.217141469999998,3550
"1499",0.065700720000001,3550
"1500",24.88977207,7650
"1501",15.76905732,8950
"1502",1.70396298,3550
"1503",2.69207891999999,3500
"1504",14.11523109,12050
"1505",0.436987170000001,3550
"1506",26.97098706,9900
"1507",0.211393620000002,3450
"1508",0.196984620000002,3500
"1509",0.195922890000001,3450
"1510",0.271837799999999,3500
"1511",0.265541669999998,3450
"1512",9.07519275,8900
"1513",1.33401456,3450
"1514",5.59398087000001,3450
"1515",50.88332844,7650
"1516",0.16218675,3500
"1517",37.70241165,12550
"1518",0.309361409999999,3550
"1519",0.0368309700000001,3550
"1520",0.0923011200000008,3600
"1521",0.0634856399999997,3500
"1522",22.39689843,7600
"1523",0.0300600000000004,500
"1524",0.0369503999999995,3550
"1525",0.0489902399999997,4100
"1526",0.0322191899999994,3500
"1527",0.169049789999999,3500
"1528",0.213929640000001,3450
"1529",0.03414078,3450
"1530",0.10306323,3700
"1531",0.338543460000001,4050
"1532",0.365396129999997,3450
"1533",0.197664480000001,3600
"1534",0.132752160000001,3550
"1535",0.0694316699999991,3700
"1536",0.091709100000001,3500
"1537",0.0743762700000002,3600
"1538",0.145949129999998,3500
"1539",0.243637650000002,3500
"1540",0.110483100000001,3550
"1541",0.40411557,3550
"1542",0.14358096,6600
"1543",0.320230169999999,3450
"1544",0.181053540000001,3500
"1545",8.48087109,7150
"1546",0.32102577,3500
"1547",0.394432020000001,3600
"1548",18.37116171,11000
"1549",0.179585369999999,3500
"1550",0.20963079,3650
"1551",0.29222802,3500
"1552",48.9158674200001,11950
"1553",0.30517875,3550
"1554",0.0605910599999996,3450
"1555",0.0888832800000008,3550
"1556",0.184834440000001,3500
"1557",0.114783570000002,3550
"1558",0.148371389999999,7550
"1559",0.10930635,3450
"1560",0.1003743,3500
"1561",2.81024748,7850
"1562",0.11753001,3500
"1563",0.0578734200000004,3450
"1564",0.13298193,3550
"1565",27.01706184,10200
"1566",0.129254309999998,3550
"1567",0.0630081900000003,3500
"1568",0.0280047600000003,3500
"1569",14.46458787,9900
"1570",0.336870900000001,3600
"1571",0.30581226,4350
"1572",3.10052016,7450
"1573",1.18448459999999,3500
"1574",0.12269601,3550
"1575",0.15147306,3500
"1576",0.15071796,3500
"1577",0.26010261,3550
"1578",0.142282619999998,3450
"1579",0.396205649999999,3500
"1580",106.03717803,16250
"1581",0.313034040000001,3500
"1582",0.21268161,3650
"1583",0.393838649999999,3550
"1584",0.586855800000001,7250
"1585",27.17020719,10600
"1586",0.13217004,3550
"1587",29.33067096,10350
"1588",0.285511500000002,4200
"1589",0.0720446399999998,3700
"1590",64.72525914,13000
"1591",0.140811119999999,3450
"1592",0.0825966899999988,3500
"1593",0.39477645,3500
"1594",0.418163760000001,3650
"1595",0.242342369999999,3550
"1596",16.59615012,7750
"1597",0.162024029999999,3600
"1598",14.5941867,9850
"1599",0.0959105699999992,3800
"1600",0.107610209999999,3750
"1601",42.95070657,11400
"1602",0.0995868899999999,3650
"1603",0.0822164400000008,3600
"1604",0.341821169999999,3600
"1605",1.39321395,3650
"1606",0.0762168600000008,3750
"1607",0.0529772399999994,3500
"1608",33.05692908,8200
"1609",0.0603326700000004,3550
"1610",0.0526123800000003,3550
"1611",0.289530089999999,3700
"1612",18.23582628,11450
"1613",0.0465444000000005,3550
"1614",0.150976800000002,3550
"1615",0.30356379,3500
"1616",0.144102689999999,3500
"1617",0.642245219999998,3550
"1618",0.21206385,3500
"1619",2.29265289,11000
"1620",0.0456230699999995,3550
"1621",0.0934366500000011,3550
"1622",3.59048313,7900
"1623",11.5244397,7650
"1624",0.17731638,3500
"1625",0.267973469999999,3550
"1626",0.294200189999998,3550
"1627",10.20151971,7700
"1628",0.100670579999999,3500
"1629",25.04190051,10000
"1630",0.0995888699999995,4950
"1631",0.0801060299999995,3550
"1632",4.64964687,6400
"1633",0.21040929,3500
"1634",0.151090650000001,3500
"1635",0.19606113,3500
"1636",0.404334179999998,3500
"1637",0.126923400000001,3600
"1638",0.0655782299999993,3600
"1639",0.477408779999999,4700
"1640",0.303166800000003,3500
"1641",0.393598439999998,3550
"1642",1.02534417,10350
"1643",0.0999089100000002,3500
"1644",0.0660735899999983,3500
"1645",0.570244499999999,4350
"1646",17.22670353,8100
"1647",0.10575441,3550
"1648",0.328063319999999,3800
"1649",1.17445779,5450
"1650",0.273384180000002,3550
"1651",0.0803100600000013,3450
"1652",0.211177350000001,3550
"1653",0.282880979999998,3950
"1654",28.41662808,7700
"1655",0.70263773999999,3500
"1656",0.24882291,3500
"1657",29.8807308,11350
"1658",0.0390933899999999,3500
"1659",14.02299108,10250
"1660",0.0373158900000004,3550
"1661",1.15125822,7900
"1662",0.07028541,3500
"1663",0.137286630000001,3500
"1664",0.264314969999998,3550
"1665",0.0882000900000001,3500
"1666",0.0894014999999995,3500
"1667",0.0426084300000003,3850
"1668",24.41656602,12750
"1669",0.132435359999999,3550
"1670",0.163053539999999,3500
"1671",0.134045729999999,3850
"1672",0.340038629999999,3550
"1673",0.415577249999998,3500
"1674",38.21983785,9800
"1675",1.83245112,4850
"1676",0.220064849999999,4200
"1677",45.25639902,15350
"1678",0.207023580000002,3550
"1679",0.166857299999999,4050
"1680",10.83059406,9900
"1681",0.050677380000001,3600
"1682",15.48227907,13400
"1683",0.218642130000001,3500
"1684",0.352066860000002,3500
"1685",5.74594983,12000
"1686",4.62947553,7900
"1687",0.294143039999999,3500
"1688",0.15153813,3550
"1689",3.06219141,7750
"1690",0.49503051,7450
"1691",0.0385770599999998,3550
"1692",0.22761495,3450
"1693",0.146150369999999,3500
"1694",19.45970253,7400
"1695",0.319492799999998,3550
"1696",0.133947269999999,3500
"1697",0.231917850000001,3500
"1698",0.17995329,3500
"1699",0.308041560000001,3500
"1700",0.287719830000001,3550
"1701",0.439410599999995,3550
"1702",38.84583834,9700
"1703",0.10062576,3600
"1704",0.195031439999998,3500
"1705",61.44726177,8050
"1706",0.510918390000001,3500
"1707",0.17579862,3450
"1708",0.27983745,3450
"1709",0.23425803,3500
"1710",0.0439704899999991,3500
"1711",0.44315505,3700
"1712",0.0762882299999994,3550
"1713",0.0970730999999988,3500
"1714",0.750072509999999,5150
"1715",0.0431553599999993,3550
"1716",0.0611123399999994,3500
"1717",54.55339875,8100
"1718",0.0629632799999998,3500
"1719",0.10592694,3450
"1720",0.202637339999999,4700
"1721",0.493761059999999,3450
"1722",0.198095760000001,3500
"1723",8.49964365,10200
"1724",0.17788167,3500
"1725",0.271168560000001,3500
"1726",0.165190409999999,3450
"1727",0.361403909999996,3450
"1728",0.392288400000001,3500
"1729",10.59954354,7800
"1730",0.239652270000003,3500
"1731",0.206582490000001,3450
"1732",0.0683974800000011,3600
"1733",0.0987061499999996,3450
"1734",0.0633516300000002,3550
"1735",1.8952389,8150
"1736",0.0378992700000004,3450
"1737",4.54490235,8250
"1738",0.0847886400000004,3500
"1739",0.174278789999999,3500
"1740",0.23747733,3500
"1741",0.204090840000001,3500
"1742",0.447014700000003,3500
"1743",0.293382810000003,3500
"1744",0.263789099999994,500
"1745",0.196066530000006,500
"1746",0.0816633,450
"1747",0.33372963,450
"1748",0.132347159999997,450
"1749",0.19853676,450
"1750",69.86498832,4100
"1751",0.106585649999998,650
"1752",25.89167925,5050
"1753",0.150779430000004,450
"1754",0.126917820000002,450
"1755",0.131220269999998,450
"1756",0.275459850000002,900
"1757",0.229843169999997,550
"1758",0.2191734,450
"1759",0.00226728000000026,450
"1760",0.0249070499999995,400
"1761",0.00394371000000011,450
"1762",0.164904570000001,450
"1763",0.10198566,1250
"1764",0.00213759000000007,450
"1765",0.0548371799999997,650
"1766",3.12302448,8800
"1767",0.0735131699999978,450
"1768",1.91796561,4200
"1769",0.00154647000000044,450
"1770",0.000369090000000025,450
"1771",0.0201060000000013,850
"1772",102.58292853,6350
"1773",0.00277425000000016,500
"1774",0.0413515800000015,450
"1775",0.0800977500000005,450
"1776",10.02527001,6350
"1777",0.0783160200000007,450
"1778",0.117996479999999,450
"1779",124.7581917,5800
"1780",0.117079110000002,500
"1781",0.0644643900000043,400
"1782",0.0634680000000035,500
"1783",4.7208735,5350
"1784",0.222748379999998,1300
"1785",0.199700639999999,550
"1786",0.131736060000001,450
"1787",0.170865809999996,450
"1788",0.315149310000003,500
"1789",63.88164315,13700
"1790",0.272309850000009,450
"1791",0.164030129999998,700
"1792",0.342574559999995,550
"1793",0.324032760000001,450
"1794",0.524944530000004,450
"1795",0.26717219999999,800
"1796",0.0291842100000011,450
"1797",1.56492837,3900
"1798",0.0971598600000001,450
"1799",0.23759946,600
"1800",0.168649289999997,450
"1801",2.42357373,4450
"1802",0.23644935,450
"1803",0.450407429999993,500
"1804",0.372157380000008,500
"1805",0.521250209999996,450
"1806",0.13068639,450
"1807",0.13993884,850
"1808",0.302415210000003,450
"1809",5.85951165,6150
"1810",0.00917954999999998,450
"1811",0.00747279000000006,500
"1812",0.239380469999997,650
"1813",0.0781362900000006,800
"1814",3.46068657,4850
"1815",0.0194840999999986,750
"1816",0.00361412999999968,450
"1817",0.00856701000000036,500
"1818",0.0103716000000007,550
"1819",2.67093252,4400
"1820",0.17557821,600
"1821",0.127372050000005,600
"1822",0.136154790000002,600
"1823",0.161071199999999,450
"1824",0.12798522,450
"1825",0.198167579999999,900
"1826",2.73241638,4600
"1827",0.197103599999995,550
"1828",0.178243740000001,450
"1829",0.110264399999998,500
"1830",0.21455793,850
"1831",0.111942539999999,1100
"1832",0.205765290000005,450
"1833",0.185736150000005,550
"1834",0.23539833,450
"1835",0.362998529999996,450
"1836",0.206281530000001,500
"1837",26.69415246,4350
"1838",40.51068435,13050
"1839",18.13998114,5550
"1840",0.17101584,450
"1841",0.000163889999999982,450
"1842",0.0101498400000001,550
"1843",20.875581,7500
"1844",10.40834493,4350
"1845",29.96253666,5100
"1846",0.901308329999996,950
"1847",0.350495190000002,500
"1848",0,650
"1849",1.27456740000001,450
"1850",0.217479060000003,700
"1851",19.49247801,7800
"1852",1.50162696000001,850
"1853",79.39756017,13700
"1854",0.0987748199999995,450
"1855",0.0966809700000001,600
"1856",0.0600061499999995,450
"1857",0.0646566300000019,450
"1858",12.07341027,6250
"1859",0.134772930000003,450
"1860",39.56456637,6100
"1861",0.271489680000004,450
"1862",0.219083220000001,900
"1863",0.0957588299999983,550
"1864",0.429086339999994,500
"1865",0.0850169699999983,500
"1866",8.06540337,8150
"1867",0.0920258099999999,500
"1868",0.238840919999999,900
"1869",0.226756890000001,850
"1870",0.287888670000001,450
"1871",36.95186637,14700
"1872",0.314606699999999,600
"1873",0.11104767,450
"1874",0.20462733,450
"1875",0,950
"1876",1.10088054,750
"1877",0.282836879999999,550
"1878",0.0881817300000019,550
"1879",0.89108919000001,500
"1880",0.0645565499999984,450
"1881",0.0927059400000017,500
"1882",2.75760251999999,4550
"1883",0.361782809999997,650
"1884",0.0511506000000011,550
"1885",6.68684079,6850
"1886",0.00365687999999997,450
"1887",26.92542465,8350
"1888",2.19834243,5550
"1889",0.00491859000000008,1100
"1890",0.000587969999999994,500
"1891",40.90211361,6150
"1892",0.741571829999999,5550
"1893",0.299246579999999,450
"1894",0.934744950000006,950
"1895",0.234772560000003,500
"1896",19.17504342,1550
"1897",0.305028540000005,650
"1898",5.77729071000001,4950
"1899",0,500
"1900",0.354630780000001,600
"1901",0.325396530000001,600
"1902",0.0617875200000005,1050
"1903",0.207608759999996,450
"1904",0.210624840000003,800
"1905",0.273785129999997,700
"1906",0.158150610000001,450
"1907",0.526053150000008,500
"1908",0,650
"1909",0.13335993,1100
"1910",0.220221990000001,700
"1911",0.397025640000005,1200
"1912",0.145801349999997,500
"1913",0.416362229999992,450
"1914",32.16693447,8300
"1915",0.257469750000007,450
"1916",47.80368837,5400
"1917",1.07304777000001,550
"1918",0.0150255000000005,500
"1919",4.26625686,500
"1920",0.816359490000002,500
"1921",0,500
"1922",6.41001735,6700
"1923",0.0626742899999993,600
"1924",0.0076086900000003,450
"1925",0.00271845000000017,500
"1926",0.00901566000000011,450
"1927",0.0063664199999999,450
"1928",0,700
"1929",0,500
"1930",77.1259437,10500
"1931",0.637967160000002,2800
"1932",0.00364085999999977,500
"1933",0.385857089999999,450
"1934",0.0355953599999979,450
"1935",0.0165538800000002,450
"1936",10.45104678,8750
"1937",1.71802179,450
"1938",0.00143019000000019,750
"1939",0.0331093800000011,450
"1940",0.172440809999997,500
"1941",0.196417529999997,500
"1942",0.229724190000002,500
"1943",0.350946360000002,600
"1944",0.194742989999998,450
"1945",2.05895844,3650
"1946",0,500
"1947",0,600
"1948",0.169557749999999,1200
"1949",0.163458809999997,600
"1950",19.08487143,7850
"1951",0.132512669999994,500
"1952",22.34017917,4550
"1953",1.80498978000001,750
"1954",4.77197306999999,450
"1955",0,450
"1956",0.0646756200000026,450
"1957",3.07438587,4400
"1958",0.14700168,450
"1959",14.00925717,5900
"1960",1.56402189000001,500
"1961",0.0253338300000004,1150
"1962",0.00188936999999999,600
"1963",0.0187674300000015,450
"1964",0.000687509999999735,900
"1965",0.268451819999996,500
"1966",0.19131813,450
"1967",0.0787092299999979,650
"1968",0.108997560000004,550
"1969",1.02751659000001,600
"1970",0.308649329999999,500
"1971",0.0053289,450
"1972",0.0953754299999957,600
"1973",0,500
"1974",0,500
"1975",0.0262116899999995,650
"1976",13.0035967199999,500
"1977",10.48859262,9200
"1978",0.16527888,500
"1979",0.113946210000002,450
"1980",0.340531290000001,500
"1981",0.45412749,500
"1982",0.36633987,500
"1983",0.220959179999995,450
"1984",2.45204720999998,500
"1985",0.0150255000000005,500
"1986",0.0032436900000001,550
"1987",11.86209153,9200
"1988",0.00795329999999987,550
"1989",0,500
"1990",0.38075454,900
"1991",14.89353219,4850
"1992",0.000416609999999911,850
"1993",0.0468945900000001,550
"1994",56.5017462,4600
"1995",0.108394469999999,450
"1996",0.00966807000000012,500
"1997",0.00252800999999994,450
"1998",0.0135698400000001,500
"1999",3.08598174000001,550
"2000",96.33176073,9250
"2001",0.753118110000003,550
"2002",0.0851595300000005,550
"2003",0.011764799999999,450
"2004",0.12405285,900
"2005",65.5182675,4350
"2006",0.103944149999998,450
"2007",0.186029190000005,450
"2008",0.319555440000003,1100
"2009",0.276123599999995,500
"2010",6.02753642999999,5000
"2011",2.66709888,4400
"2012",0.0639350099999985,600
"2013",0.0858572099999998,3500
"2014",15.03709506,9300
"2015",33.9280371,9300
"2016",0.0492663600000006,3500
"2017",0.0353663100000001,3450
"2018",0.0223499699999994,3500
"2019",0.113420610000001,3450
"2020",0.256446899999999,3450
"2021",3.26872629,8300
"2022",0.136144350000001,3450
"2023",0.17023059,3500
"2024",0.132504119999999,3500
"2025",0.194356349999998,3500
"2026",0.17476695,3450
"2027",0.179316630000001,3450
"2028",0.242099730000001,4300
"2029",0.351917099999998,3450
"2030",4.02022575,12400
"2031",0.0845754300000008,3750
"2032",0.0215200800000005,4450
"2033",0.0241929900000006,3650
"2034",12.86446464,9550
"2035",5.33831571,3500
"2036",0.11435697,3550
"2037",2.12689719,7700
"2038",0.0419128200000003,3500
"2039",0.0207608400000002,3550
"2040",0.0221543999999997,3650
"2041",0.0328169700000001,3550
"2042",0.0783051300000013,3500
"2043",0.0974232899999999,3550
"2044",0.0419382900000007,3500
"2045",0.0269373599999996,3500
"2046",0.0759109500000007,3550
"2047",0.124882019999999,3650
"2048",0.158585219999999,3500
"2049",0.236575799999999,4100
"2050",0.21514473,3450
"2051",0.245518290000001,3600
"2052",0.11834694,3500
"2053",2.71497222,8250
"2054",0.158040180000001,3750
"2055",0.195451289999999,3450
"2056",0.253360170000001,3700
