"","distance","time"
"1074",0.0709205399999996,3450
"1075",5.09079231,11050
"1076",0.379180350000001,3500
"1077",0.76308714,3450
"1078",0.83262429,3500
"1079",20.70632493,8100
"1080",0.102321269999999,3450
"1081",0.32004675,3500
"1082",0.0115559099999999,3450
"1083",0.356815259999999,3450
"1084",0.0537453900000002,3550
"1085",0.33790869,3500
"1086",0.90820233,3550
"1087",0.01521045,3500
"1088",1.37463426,3450
"1089",1.0479303,3450
"1090",1.37207943,8100
"1091",1.02498543,11000
"1092",0.0397838700000002,3500
"1093",0.22027428,3550
"1094",0.240282180000001,3550
"1095",0.0375459299999999,3700
"1096",0.24576687,3500
"1097",0.0727862400000005,3600
"1098",5.17263039,13150
"1099",0.851861250000001,3500
"1100",0.865751039999999,3650
"1101",0.740486880000003,3450
"1102",0.571447350000001,3700
"1103",0.554316570000003,3500
"1104",2.76551973,7150
"1105",1.2797163,3500
"1106",0.906928830000005,3450
"1107",0.391156289999998,3600
"1108",1.10901132,8200
"1109",0.52998066,3600
"1110",0.271569959999999,3550
"1111",0.812586960000001,3550
"1112",8.71843914,11050
"1113",0.784812150000001,3500
"1114",0.12708324,3500
"1115",13.04614791,8650
"1116",0.242942040000002,3550
"1117",0.259732439999999,3500
"1118",0.25522803,3550
"1119",0.41461434,3500
"1120",0.468294930000002,3500
"1121",0.690591509999994,3500
"1122",0.0279369899999999,3550
"1123",0.31210749,3450
"1124",2.05031502,3600
"1125",0.0826706699999994,3500
"1126",0.128412360000001,3500
"1127",0.262591110000001,3600
"1128",0.14233203,3450
"1129",0.19931346,3500
"1130",0.22125699,3500
"1131",0.227385089999999,3450
"1132",0.18718191,3450
"1133",0.242881109999999,3550
"1134",0.184732469999999,3450
"1135",0.256724370000001,3500
"1136",33.3435501,11300
"1137",0.00474948000000001,3500
"1138",0.00352818000000001,3450
"1139",3.29091678,12700
"1140",0.324130950000001,3500
"1141",30.28838247,13600
"1142",0.0976262399999999,3600
"1143",0.01214253,3550
"1144",0.446229269999999,4250
"1145",9.01684386,7100
"1146",0.14409099,3550
"1147",0.315055890000001,3550
"1148",0.345488310000001,3550
"1149",22.20742593,8150
"1150",18.44697753,8150
"1151",0.39368907,3450
"1152",0.35549964,3500
"1153",0.504098640000001,3800
"1154",0.503131950000002,3700
"1155",0.550392389999999,3600
"1156",0.67618971,3650
"1157",17.86796208,8250
"1158",0.2444625,3550
"1159",0.127080989999999,3500
"1160",2.72105955,11300
"1161",0.338544540000001,3600
"1162",0.217631339999999,3600
"1163",0.308885310000002,3500
"1164",0.30019509,3500
"1165",0.0232936199999997,3550
"1166",0.208934729999999,3500
"1167",0.262193939999999,3450
"1168",0.28565838,3550
"1169",0.611393040000001,3600
"1170",0.17376795,3600
"1171",55.63820331,9350
"1172",0.00926973000000041,3450
"1173",0.244550070000001,3550
"1174",0.13987404,3500
"1175",0.407596049999999,3600
"1176",0.338218919999999,3800
"1177",0.621958679999999,3750
"1178",0.408020219999999,3550
"1179",0.30516948,3450
"1180",0.228471929999999,3700
"1181",0.0641363400000004,3500
"1182",1.37375874,7350
"1183",0.16007094,3450
"1184",0.34153047,3450
"1185",0.00562257000000015,3450
"1186",0.115175070000001,3500
"1187",0.423252540000001,3600
"1188",0.28597536,3450
"1189",30.22522632,11350
"1190",0.13534596,3500
"1191",0.0141933600000004,3550
"1192",0.38533932,3500
"1193",4.55543991,9350
"1194",0.000363509999999992,500
"1195",0.26566335,3550
"1196",1.87582689,7800
"1197",0.55756035,7750
"1198",0.405501750000002,3500
"1199",0.323420220000001,3550
"1200",4.0530528,11050
"1201",3.22370028,7150
"1202",0.12254544,3500
"1203",17.71130691,7400
"1204",0.712804499999999,3500
"1205",0.21513762,3500
"1206",0.750355469999999,3550
"1207",0.947195009999999,3550
"1208",71.95101399,15750
"1209",0.58665294,3550
"1210",0.20534238,3550
"1211",0.586092330000002,3500
"1212",0.468878310000002,3500
"1213",23.78857257,13700
"1214",0.39596742,3500
"1215",2.22665786999998,3500
"1216",23.55769476,9150
"1217",0.53644203,3450
"1218",0.935027460000001,3500
"1219",15.1796268,9200
"1220",0.247725089999999,3500
"1221",0.23689413,3450
"1222",0.192451950000001,3500
"1223",0.21352878,3450
"1224",39.29547006,13450
"1225",12.11531706,16200
"1226",0.26422866,3500
"1227",0.23811111,3450
"1228",0.204988409999999,3500
"1229",0.25183062,3450
"1230",0.0263931299999999,3500
"1231",0.306676260000001,3450
"1232",0.318246570000001,3500
"1233",0.198901079999999,3500
"1234",0.166139999999999,3500
"1235",0.252360899999999,3550
"1236",0.312684749999999,3450
"1237",0.254654640000001,3500
"1238",0.230074469999999,3550
"1239",0.333266580000001,3500
"1240",0.23956452,3450
"1241",0.13024269,3500
"1242",0.475966170000001,3650
"1243",1.93788693,3550
"1244",0.406147049999999,3600
"1245",2.13944112,4100
"1246",10.47359943,7500
"1247",4.25455784999998,3500
"1248",0.22297212,3550
"1249",0.462191490000001,3550
"1250",19.16215929,7850
"1251",1.74762863999999,3500
"1252",0.55447335,3550
"1253",26.96968701,7300
"1254",0.0414504899999994,3450
"1255",0.294442649999999,3500
"1256",0.26886465,3500
"1257",15.64951644,8100
"1258",1.20401955,3500
"1259",2.88831519,12800
"1260",2.07743733,3600
"1261",1.57342563,3500
"1262",2.00668185,5400
"1263",1.40281092,3550
"1264",1.8230058,3450
"1265",1.55428461,3500
"1266",1.3355487,3500
"1267",4.34492415000001,3550
"1268",0.24293205,3500
"1269",4.65258105,5700
"1270",0.12271419,3450
"1271",0.16847316,3500
"1272",0.0702982799999994,3500
"1273",5.07507057,13750
"1274",0.14390901,3450
"1275",0.142093620000001,3500
"1276",9.38032083,7500
"1277",7.79120253,10850
"1278",1.12321791,3500
"1279",0.36506718,3700
"1280",1.04121675,3500
"1281",2.16430587,3500
"1282",1.57911957,3550
"1283",3.3554835,3550
"1284",0.0556723800000001,3750
"1285",0.318319560000002,3700
"1286",2.21499666,7200
"1287",0.577916460000001,3550
"1288",0.427197059999999,3500
"1289",0.285453539999999,3550
"1290",0.67478931,3600
"1291",15.72023763,8650
"1292",0.93023064,3500
"1293",1.82338389,5950
"1294",18.69345027,7750
"1295",0.324434339999999,3500
"1296",0.167931810000001,3450
"1297",0.591862050000001,9550
"1298",1.36048365,7850
"1299",0.25690896,3500
"1300",0.30419721,3500
"1301",16.06575483,7750
"1302",0.685875600000001,3500
"1303",0.675735479999998,3650
"1304",0.31543146,3550
"1305",0.56878128,3500
"1306",1.40922234,3500
"1307",1.61365014,3500
"1308",11.91618495,11400
"1309",2.81342808,3500
"1310",21.11068062,12900
"1311",0.80117541,3550
"1312",0.617031449999999,3500
"1313",0.76980411,3450
"1314",0.751224150000001,3550
"1315",0.829472850000002,3550
"1316",18.37753812,8200
"1317",0.322390709999999,3500
"1318",0.39490218,9150
"1319",0.131330790000001,3500
"1320",0.24371847,3450
"1321",0.295476300000001,3500
"1322",0.30328893,3500
"1323",0.31570596,3550
"1324",0.15778008,3500
"1325",0.26789967,3600
"1326",0.1721907,3450
"1327",0.21166803,3450
"1328",0.860517629999999,3500
"1329",1.38321792,3450
"1330",1.6145091,3450
"1331",1.50652206,3450
"1332",1.37855151,3500
"1333",1.55773494,9050
"1334",0.13427973,3550
"1335",26.99036307,7250
"1336",0.257816429999999,3500
"1337",0.196647659999998,3600
"1338",0.203789970000002,3500
"1339",3.09006891,3500
"1340",26.38519137,7250
"1341",18.50629518,7350
"1342",0.37172862,3500
"1343",0.33101091,3500
"1344",0.40287735,3550
"1345",0.21606291,3500
"1346",0.339376589999999,3550
"1347",0.426519449999999,3500
"1348",0.426463110000001,3500
"1349",18.75650526,7600
"1350",13.06395252,7300
"1351",0.0561700799999999,550
"1352",0.386969039999998,3550
"1353",0.346839119999999,3550
"1354",0.268537949999998,3500
"1355",26.12951208,11450
"1356",2.43239436,3700
"1357",2.11020489,7600
"1358",0.4759587,3500
"1359",0.662964479999999,3550
"1360",4.8791358,10000
"1361",18.33086079,7650
"1362",0.198865350000001,3500
"1363",0.24499062,3500
"1364",0.1869093,3550
"1365",0.268158420000001,3500
"1366",12.04829748,10950
"1367",1.62855153,3450
"1368",3.61743759,8800
"1369",11.0170683,12800
"1370",1.23027525,3550
"1371",1.5932538,3500
"1372",2.1260475,5900
"1373",0.0654892199999993,500
"1374",13.72177242,6800
"1375",0.955066319999998,3550
"1376",0.30145545,3550
"1377",0.521697779999999,3500
"1378",0.528527069999999,3550
"1379",22.82518701,9900
"1380",0.45498357,3500
"1381",0.374152050000001,3450
"1382",0.34801722,3550
"1383",0.20592135,3500
"1384",0.893399580000001,3800
"1385",14.78896065,9100
"1386",0.421312860000001,3450
"1387",0.24414129,3450
"1388",0.237409740000001,3500
"1389",38.40214977,13600
"1390",2.79804087,5700
"1391",0.518060880000001,3450
"1392",0.338724270000001,3550
"1393",0.43068384,3600
"1394",3.47174091,8850
"1395",0.64748736,3550
"1396",14.18395914,7200
"1397",0.160141590000001,3450
"1398",0.16727724,3550
"1399",18.480438,7600
"1400",17.86880034,7550
"1401",1.55930436,3550
"1402",0.28101852,3550
"1403",0.26715798,3550
"1404",0.18704682,3550
"1405",0.21043701,3500
"1406",0.1936071,3550
"1407",0.22005729,3600
"1408",14.46122889,7450
"1409",0.13019031,3500
"1410",0.13593375,3550
"1411",0.19383876,3550
"1412",12.1921533,7750
"1413",0.21491181,450
"1414",0.181003139999998,600
"1415",0.14374917,500
"1416",0.0924393599999995,500
"1417",0.0996508800000001,500
"1418",0.156979890000002,450
"1419",0.192153239999997,450
"1420",5.54833143,6450
"1421",15.28165899,8050
"1422",1.16425962,1550
"1423",0.163505880000001,500
"1424",1.0172088,1250
"1425",0.00696033000000013,450
"1426",0.00164330999999999,450
"1427",0.0915273900000006,450
"1428",1.02049992,6800
"1429",0,450
"1430",0,700
"1431",0.125852219999998,500
"1432",9.43188255,9100
"1433",2.8808172,7400
"1434",12.99427857,5100
"1435",1.1692908,600
"1436",0.560569319999998,500
"1437",0.162485280000001,650
"1438",1.54504359,7050
"1439",0,500
"1440",5.64013287,2550
"1441",0.188552430000002,550
"1442",0.146251260000002,550
"1443",0.380725109999999,850
"1444",0.367688700000002,550
"1445",0.113318909999999,500
"1446",0.183796650000001,450
"1447",22.44653361,8300
"1448",0.0490421699999995,450
"1449",0.629384669999999,450
"1450",0.70621245,6550
"1451",0.53575893,500
"1452",0.746353079999998,500
"1453",0,500
"1454",0.649214370000002,1950
"1455",39.9208617,10000
"1456",0.0830160900000011,450
"1457",0.124622370000002,450
"1458",0.10794798,550
"1459",0.12063366,450
"1460",4.16392488,9650
"1461",0.113835600000001,450
"1462",0.107667359999999,500
"1463",0.14146749,500
"1464",0.15976998,500
"1465",0.0955159200000001,550
"1466",37.78814646,6150
"1467",0.00119349000000004,600
"1468",0,600
"1469",0.0235678499999998,500
"1470",0.262959929999999,500
"1471",0,500
"1472",0.0815318100000005,450
"1473",0.0736318800000001,500
"1474",0.0201501000000001,500
"1475",0.00171252000000013,500
"1476",0,700
"1477",0.00768545999999992,500
"1478",0.0219672899999994,550
"1479",0.370586880000002,550
"1480",3.62537829,5800
"1481",0.16876008,450
"1482",11.24038584,5900
"1483",0.50662764,600
"1484",0.862481159999999,500
"1485",13.08221505,4900
"1486",0.213077429999999,500
"1487",0.12824901,500
"1488",23.47007823,5550
"1489",0.0514115999999996,500
"1490",0.0393159599999998,550
"1491",0.0909570599999988,500
"1492",0.274850009999998,500
"1493",0.0639526500000004,500
"1494",0.19452888,550
"1495",0.00497745000000012,500
"1496",0,800
"1497",18.48611043,4350
"1498",0.349241580000002,3950
"1499",0.0400123800000006,500
"1500",5.29924374000002,4900
"1501",0.0488655900000001,500
"1502",0.0591550200000007,450
"1503",0.114188579999999,450
"1504",0.104233950000001,450
"1505",21.77134137,5550
"1506",0.0592308000000007,450
"1507",0.139481280000001,500
"1508",0.110632590000001,500
"1509",0.270996299999999,450
"1510",0.453799889999998,600
"1511",0.812625030000001,500
"1512",0.22149603,500
"1513",0.0838904400000014,650
"1514",0.574074270000001,700
"1515",0.826171559999998,500
"1516",0.637047720000001,750
"1517",0.34678872,700
"1518",10.89336564,8550
"1519",0.278990819999999,600
"1520",0.124165620000001,500
"1521",0.240874199999999,450
"1522",0.128981969999999,450
"1523",0.142059509999999,450
"1524",0.625591890000001,550
"1525",0.179511029999999,550
"1526",1.15025157,2400
"1527",0.0372259800000001,500
"1528",0.134840789999998,500
"1529",0.00722421000000037,450
"1530",0.238601249999999,750
"1531",0.11700666,500
"1532",0.00396765000000025,800
"1533",7.42233708000001,4600
"1534",0.0824098499999989,550
"1535",0.0004437,550
"1536",0.0016533,450
"1537",13.72798611,4500
"1538",0.2453517,550
"1539",0.13133043,550
"1540",0.0274451400000007,650
"1541",21.50271261,4700
"1542",0.0888331500000002,550
"1543",14.6227293,6600
"1544",0.0163590299999999,600
"1545",0.416982600000003,500
"1546",0.791898029999999,3750
"1547",0.187128269999999,550
"1548",20.31708897,5000
"1549",1.54808667,8450
"1550",0.269329229999999,750
"1551",0.0953838900000004,450
"1552",0.31912191,6650
"1553",0.263960999999999,500
"1554",0.472094369999997,800
"1555",0.203081579999998,500
"1556",0.253559430000001,500
"1557",6.00847353,7050
"1558",1.02892275,500
"1559",0.202604669999999,600
"1560",30.79120005,7300
"1561",0.0091265400000001,550
"1562",0.17318268,9650
"1563",0.17041581,650
"1564",0.0105055200000007,500
"1565",0.0453042899999996,800
"1566",0.00119609999999977,500
"1567",0.000163170000000043,650
"1568",0.0227971800000009,450
"1569",0.000314549999999943,500
"1570",0,500
"1571",0.000415709999999962,500
"1572",0.000444869999999996,950
"1573",0.00653309999999971,500
"1574",0.806700600000001,10400
"1575",0.0144942299999999,500
"1576",0.00209699999999989,700
"1577",4.77000000000121e-06,500
"1578",20.7929772,4800
"1579",0.0583137900000001,550
"1580",0.118405439999999,500
"1581",0.164076209999999,500
"1582",0.245672459999998,700
"1583",7.91999999999463e-05,500
"1584",0.166623300000002,500
"1585",0.249340769999998,450
"1586",0.130571099999999,450
"1587",0.242397449999999,500
"1588",20.4116292,4650
"1589",0.0893963700000013,450
"1590",0.163520730000003,500
"1591",0.179335890000002,450
"1592",19.47334041,4650
"1593",0.112135409999998,500
"1594",0.16024131,500
"1595",0.0700685999999987,500
"1596",0.30928707,500
"1597",1.51416557999999,500
"1598",0.37461141,2900
"1599",0.447597539999999,2950
"1600",0.18082674,500
"1601",0.00165105000000004,500
"1602",0.0112597199999992,500
"1603",0.0450018899999999,450
"1604",0.0656807399999983,450
"1605",4.9457331,8850
"1606",0.707231340000001,600
"1607",0.79952454,4800
"1608",0.245593800000001,550
"1609",19.67209596,4250
"1610",0.25812909,650
"1611",2.5698573,4800
"1612",0.11826999,500
"1613",10.83304917,8000
"1614",0.18810315,550
"1615",0.03512682,500
"1616",0.27199539,500
"1617",0.280774439999999,550
"1618",0.241128,500
"1619",0.961772039999996,750
"1620",51.35838291,8500
"1621",0.73871262,500
"1622",0.175071600000001,500
"1623",0.517258440000003,500
"1624",0.17332461,6250
"1625",0.211964850000003,550
"1626",0.126271710000001,450
"1627",0.3544119,700
"1628",0.300507659999998,500
"1629",0.25901514,650
"1630",0.212916060000001,500
"1631",0.890025390000002,450
"1632",1.64637189,500
"1633",0.0137628900000007,450
"1634",0.194063309999999,500
"1635",52.4865438,7950
"1636",0,500
"1637",0.117444419999999,450
"1638",0.0449347500000003,450
"1639",0.314727119999999,500
"1640",0.263263139999999,450
"1641",0.160015499999999,450
"1642",0.00106713,500
"1643",0.0138891599999998,500
"1644",32.16405069,4900
"1645",0.000919170000000096,550
"1646",0.00210987000000005,500
"1647",15.73462458,4800
"1648",0.0842391899999991,550
"1649",32.23309374,4850
"1650",0.143219699999999,450
"1651",4.62113361,5700
"1652",0.375342029999999,700
"1653",0.277234019999996,750
"1654",11.83725585,8350
"1655",0.964733580000001,650
"1656",0.740342879999999,700
"1657",0.7702866,550
"1658",0.36390015,500
"1659",0.851030549999997,700
"1660",0.23019507,500
"1661",0.0716010300000003,750
"1662",0.115145459999999,650
"1663",2.10773952,7100
"1664",23.30637417,4550
"1665",0.00855720000000051,450
"1666",0.00303957000000012,500
"1667",0.0438705899999992,550
"1668",0.105558569999999,500
"1669",0.0208636199999995,500
"1670",0.00495810000000014,450
"1671",0.1171368,700
"1672",0.0813924000000016,450
"1673",1.65840354,3450
"1674",0.0935789399999986,550
"1675",0.108988560000001,550
"1676",0.1415754,550
"1677",0.206518409999999,500
"1678",2.0348397,5750
"1679",0.166931190000001,450
"1680",0.134229330000003,500
"1681",0.18212652,500
"1682",0.16252794,500
"1683",0.15689061,450
"1684",0.13988853,450
"1685",0.00450422999999998,500
"1686",0.00123732000000005,550
"1687",0.00237762000000011,450
"1688",0.000101339999999975,450
"1689",10.49772978,450
"1690",1.08228708,500
"1691",1.91145456,5700
"1692",0.0491679000000009,450
"1693",11.72398977,4650
"1694",35.56154565,8900
"1695",0.474780420000002,450
"1696",0.442190789999997,500
"1697",1.84735197,500
"1698",0.526794570000002,600
"1699",0.7279236,500
"1700",1.11778965,4550
"1701",0.0198428400000003,450
"1702",0.490074389999999,5350
"1703",0.0800889299999985,450
"1704",0.0607102199999985,500
"1705",0.0836203499999996,500
"1706",0.0959223599999978,450
"1707",0.202712130000002,500
"1708",0.103082669999999,500
"1709",0.16010406,500
"1710",0.0173543399999996,850
"1711",16.07685138,4850
"1712",0.0598570200000003,500
"1713",0.215254080000001,750
"1714",25.5359745,8250
"1715",0.545799779999997,450
"1716",0.0669593700000002,550
"1717",0.61331238,9450
"1718",0.47458548,450
"1719",0.0137086200000001,550
"1720",0.802714320000001,500
"1721",0.10522755,550
"1722",1.18287027,600
"1723",0.936245970000002,500
"1724",0.0338150699999997,550
"1725",0.65378421,3000
"1726",4.58917794,8150
"1727",0.10775232,500
"1728",7.32153141,5950
"1729",0.0192138300000007,500
"1730",0.01021401,700
"1731",0.0712238400000001,450
"1732",0.073617120000001,550
"1733",0.100346939999999,900
"1734",0.0217314899999997,500
"1735",0.50575473,7050
"1736",0.0818135099999984,450
"1737",0.0240789600000002,950
"1738",4.70440044,8500
"1739",0.394835760000002,500
"1740",0.788027850000001,450
"1741",1.86151761,5250
"1742",0.0709138800000003,550
"1743",0.17940852,550
"1744",0.191562479999999,500
"1745",0.0741024000000005,500
"1746",0.272769930000003,500
"1747",21.33803763,4600
"1748",0.361114020000001,450
"1749",0.355062060000001,500
"1750",0.0644175000000005,450
"1751",0.15777162,500
"1752",10.90210356,7600
"1753",1.41254415,11300
"1754",0.11471886,500
"1755",0.32064165,500
"1756",0.602722259999999,4700
"1757",0.0663474599999995,500
"1758",0.0517758299999999,750
"1759",19.00602072,8450
"1760",1.28191203,500
"1761",0.928923929999999,500
"1762",3.48483230999999,450
"1763",9.29643444,4300
"1764",0.396539999999997,500
"1765",0.265792050000002,550
"1766",0.53143209,500
"1767",9.23634711,14300
"1768",0.0953937900000005,500
"1769",0.07636932,500
"1770",17.48840274,4550
"1771",0.0912303900000009,500
"1772",0.808024770000003,550
"1773",21.32091009,4700
"1774",0.0518467499999995,550
"1775",0.133806060000001,450
"1776",0.0446271299999995,5700
"1777",0.0263212199999995,550
"1778",0.0658124099999983,550
"1779",0.0263035800000001,500
"1780",0.0335704499999997,550
"1781",0.182221830000001,550
"1782",0.0494041500000006,450
"1783",0.0550619100000006,450
"1784",0.0380397599999996,450
"1785",4.14319392,6700
"1786",0.238839570000001,650
"1787",1.18260369,450
"1788",0.00470241000000022,650
"1789",12.3937056,550
"1790",0.675029610000002,500
"1791",0.766728449999998,650
"1792",0.806422860000003,650
"1793",6.58139049,3900
"1794",0.12577995,500
"1795",0.11975553,650
"1796",0.12139182,550
"1797",0.10066338,1150
"1798",0.335155499999997,500
"1799",0.466642890000003,550
"1800",0.23570163,800
"1801",0.443794230000002,500
"1802",0.332044289999998,500
"1803",0.0389990699999994,450
"1804",0.316289700000003,500
"1805",0.194316390000001,500
"1806",0.669399300000001,1500
"1807",0.12060666,500
"1808",0.0610652699999988,450
"1809",0,550
"1810",0,550
"1811",0.0296360100000001,500
"1812",1.24341966,3350
"1813",0.03943755,550
"1814",0.0436124700000007,550
"1815",19.23158907,4750
"1816",0.0219092399999997,500
"1817",0.137680470000006,900
"1818",0.0089981099999998,950
"1819",0.0146707199999999,450
"1820",0.0484812,450
"1821",0.392267069999998,550
"1822",0.0658256400000004,500
"1823",0.43762347,8400
"1824",0.0575368200000013,500
"1825",1.23174729,850
"1826",0.393952230000001,950
"1827",0.452454389999998,1000
"1828",0.481289580000001,450
"1829",0.2091816,550
"1830",1.61860509,3650
"1831",0.0413760599999995,450
"1832",0.150407820000001,500
"1833",26.56184085,4200
"1834",0.0954522900000019,750
"1835",0.0452172600000012,500
"1836",0.00190205999999991,500
"1837",0.31690773,550
"1838",3.36758634,6300
"1839",0.1066257,500
"1840",0.0991610099999987,450
"1841",3.93933717,9850
"1842",0.166188689999998,500
"1843",0.10029726,550
"1844",26.73970947,4950
"1845",0.0496634400000005,450
"1846",0.0515116800000003,450
"1847",3.16897794,2700
"1848",0.0745298099999983,450
"1849",0.0276202799999993,450
"1850",0.0522178199999997,500
"1851",0.0391450500000005,500
"1852",0.056890080000001,500
"1853",0.0321471899999999,500
"1854",0.543266459999998,500
"1855",1.10139849,550
"1856",1.14213078,600
"1857",0.385174619999999,1000
"1858",0.645919200000001,450
"1859",0.46689831,500
"1860",0.618955559999998,500
"1861",0.451936349999999,550
"1862",0.45262449,700
"1863",0.307856789999998,550
"1864",0.0118525500000001,450
"1865",0.0408401099999999,500
"1866",0.127701180000001,750
"1867",0.0685342800000001,700
"1868",0.0767015999999991,500
"1869",0.08160264,500
"1870",0.319041180000001,500
"1871",0.0746931599999997,550
"1872",0.521719560000001,600
"1873",2.36260701,3100
"1874",0.0776075399999986,500
"1875",24.78179052,5000
"1876",0.0148398299999997,450
"1877",0.0125051400000002,450
"1878",0.0273049200000005,500
"1879",17.48047986,5450
"1880",0.160316100000002,500
"1881",0.359191079999999,500
"1882",0.406285020000002,500
"1883",0.99194319,450
"1884",0.279761580000001,500
"1885",0.0220783500000001,500
"1886",0.458327880000004,450
"1887",6.27945903,4350
"1888",0.2538288,450
"1889",0.180828720000001,450
"1890",0.233847810000004,450
"1891",0.51326658,450
"1892",0.205149239999999,450
"1893",1.32832026,450
"1894",0.15313752,850
"1895",0.959664870000001,450
"1896",19.72406277,4850
"1897",0.15402177,500
"1898",0.10127304,550
"1899",0.174905459999997,500
"1900",0.135941129999998,500
"1901",0.0206878500000004,500
"1902",6.32511351,7950
"1903",0.286154730000001,450
"1904",0.557439119999997,500
"1905",0.67304124,3200
"1906",0.286647930000001,500
"1907",0.100341360000001,450
"1908",0.0752282100000006,750
"1909",7.50336111,7850
"1910",0.64867464,500
"1911",3.43839933,11600
"1912",10.64137167,4900
"1913",0.0554734800000001,500
"1914",0.01516086,650
"1915",0.00329112000000013,700
"1916",0.00139013999999987,800
"1917",0.0119232,850
"1918",0.0299599199999996,450
"1919",0.0354476699999994,500
"1920",0.0419318999999992,950
"1921",0.0374126399999999,750
"1922",0.0327017700000002,500
"1923",0.121454549999998,450
"1924",0.119505329999999,500
"1925",0.211564710000001,500
"1926",0.18342396,450
"1927",0.0100596599999993,450
"1928",1.29303135,11650
"1929",0.104862329999999,450
"1930",0.0248481899999992,850
"1931",0,500
"1932",0.0164715300000001,950
"1933",0.0950412599999988,450
"1934",0,450
"1935",0.075327480000001,450
"1936",0.171811710000002,450
"1937",0.0805741199999989,450
"1938",0.219711059999998,450
"1939",0.0599632199999976,450
"1940",0.00554931000000007,450
"1941",0.0143151299999996,450
"1942",0.06771357,450
"1943",0.0137586600000002,500
"1944",0.20235447,450
"1945",0.0176054399999996,900
"1946",0.145953539999998,450
"1947",0.0509040000000001,500
"1948",0.0212607900000001,850
"1949",3.67274295,6950
"1950",0.925002720000003,500
"1951",0.110796660000001,500
"1952",0.700918020000002,850
"1953",1.2683664,7200
"1954",0.0929767499999992,500
"1955",0.0224678700000007,900
"1956",0.0626271300000004,450
"1957",0.205644509999999,500
"1958",0.19651896,450
"1959",0.05510313,500
"1960",0.12607245,450
"1961",0.204242130000001,700
"1962",0.13869162,450
"1963",16.97944635,7250
"1964",0.0197026200000001,500
"1965",0.00463068000000025,800
"1966",0.0369369899999997,900
"1967",21.78919062,4950
"1968",0.00133910999999988,450
"1969",0.126303930000001,400
"1970",0.30819078,5250
"1971",0.0314813699999997,450
"1972",0.0239404499999995,500
"1973",0.0447831000000005,450
"1974",0.0249305399999997,500
"1975",0.0789175799999995,450
"1976",0.0560640600000004,450
"1977",0.227514510000002,450
"1978",0.182296530000002,450
"1979",0.246892499999997,450
"1980",0.389500829999999,450
"1981",0.944309880000003,450
"1982",2.51616105,6400
"1983",0.1376451,500
"1984",0.28111842,450
"1985",0.170370900000001,500
"1986",0.932983379999999,500
"1987",4.31246817,10300
"1988",0.13634676,450
"1989",1.87645814999999,450
"1990",1.02111507,550
"1991",28.55121435,5000
"1992",0.0164082599999994,650
"1993",0.0479394899999999,500
"1994",0.176294609999999,500
"1995",0.0297270000000001,800
"1996",0.0903607199999988,450
"1997",0.337277789999999,6900
"1998",0.0280925099999998,450
"1999",0.0195129899999996,800
"2000",0.0302782500000003,450
"2001",0.0387103499999999,750
"2002",0.0529812899999992,450
"2003",0.097867439999999,450
"2004",0.672463529999999,3400
"2005",12.47095089,7150
"2006",1.26673281,3450
"2007",2.89197927,12100
"2008",0.914796629999999,3500
"2009",0.773393939999999,3500
"2010",1.83407085,12250
"2011",4.58165564999999,5200
"2012",1.47347172,3550
"2013",2.44048707,8800
"2014",0.181228049999999,3450
"2015",0.300564000000001,3750
"2016",0.338651279999999,3550
"2017",0.41732001,3550
"2018",0.492117389999999,3450
"2019",23.28369831,10750
"2020",2.0638728,3500
"2021",2.00093256,3650
"2022",2.94249897,7850
"2023",0.0260087400000003,3500
"2024",5.8111146,10600
"2025",0.000494279999999956,650
"2026",0.88203942,3500
"2027",0.241250850000002,550
"2028",1.64386791,3500
"2029",2.12393151000001,6350
"2030",1.48518261,8400
"2031",0.0977278499999988,550
"2032",0.0850586400000007,3500
"2033",0.26851131,3650
"2034",0.401491349999998,3500
"2035",0.36270729,3500
"2036",0.477993420000002,3900
"2037",0.306442709999998,3500
"2038",0.134503469999999,550
"2039",0.45581589,3650
"2040",0.304905779999999,3750
"2041",0.510260400000001,3600
"2042",0.0565258499999999,500
"2043",0.842985179999998,3500
"2044",0.139265370000001,550
"2045",10.5201315,8100
"2046",0.0599400000000002,3550
"2047",0.0307572299999999,3500
"2048",0.0285812999999998,3450
"2049",0.0634060800000005,3500
"2050",1.58489973,3500
"2051",46.45168506,9950
"2052",0.0325437299999997,3500
"2053",57.34493199,12600
"2054",0.0885498299999993,3550
"2055",0.03679677,3550
"2056",0.10241748,3550
"2057",9.86348187,4600
"2058",0.0478943999999998,3500
"2059",0.0404741700000002,3600
"2060",0.112132350000001,3550
"2061",0.16594317,3500
"2062",0.96919506,3550
"2063",1.53460359,11850
"2064",0.11260665,3500
"2065",0.0379034100000002,3500
"2066",0.272772089999998,500
"2067",0.00955566000000001,3450
"2068",0.0728023500000004,3550
"2069",0.0423561599999999,3500
"2070",0.0239785199999997,3500
"2071",0.461235780000001,5200
"2072",0.0377997300000009,500
"2073",0.231795180000001,3500
"2074",0.1404855,3500
"2075",0.18397107,3550
"2076",1.98600975,4700
"2077",3.26319921,9050
"2078",0.0238391999999997,3500
"2079",0.0212459400000005,3500
"2080",0.0300360599999999,3600
"2081",0.0442928699999998,3500
"2082",0.0104696099999999,3650
"2083",0.0638418600000005,3500
"2084",0.0292129200000002,3500
"2085",1.91718333,7250
"2086",0.0431068499999985,500
"2087",0.14791977,3550
